"indices","","","","","","","","","","","",""
302,2985.22360721732,1701.8419730446,1023.353815233,856.654007599384,873.159684133613,799.012418660252,805.245908686286,702.541004559014,667.341836007282,666.048371808659,637.376546331619,606.564759668843
303,9941.72903724599,3635.71527092031,1771.65879488941,1577.50699322763,1195.25004203708,1268.15525344704,1289.82727255224,1272.21020096527,1008.88118876483,905.96400450007,989.611889456342,974.840576065015
304,5201.62194243437,2065.08905695273,1252.3793037914,1106.45067419572,896.935476797176,811.123655074842,995.382130806849,743.669296402481,699.152261057608,720.168808738617,698.197460317804,689.970600404567
305,3092.38706649827,1885.73972667167,1095.15288198801,937.499154597602,873.54581412929,799.012418660252,802.69668308632,702.231137752268,667.581666851647,665.795668428985,637.125212348955,606.564759668843
306,4178.05044509963,2185.27028878815,1400.46190096538,1342.6011917503,1044.94044853835,917.514548992215,926.228173149226,768.24676702507,702.365641702434,692.353730854103,642.260015045203,615.153983726963
307,25162.59990976,18211.5369297031,11607.82983131,7418.16493119075,3699.86809195064,2260.91513152437,1910.61633416003,1540.56857754594,1433.46417096582,1361.31982279553,1111.43472859814,903.387397590042
308,8183.30592358738,3555.21345468043,2911.92263485185,2645.95508824088,1637.89630472058,1283.63828471649,1153.82819828817,1031.83777713898,1024.01970594579,990.070482966283,719.095428891483,664.269465855831
309,20735.9544843266,11977.4769457025,7189.05931427355,4838.58176058669,2959.68485325287,2133.32518813292,1895.39914804317,1462.8710761664,1400.82986624831,1355.02997297759,1106.89093220785,901.700268323506
310,5232.32761619947,3324.74379952982,2016.26118878858,1508.37524446907,1145.82554780747,1183.3652396489,1031.41180222118,797.609733429476,750.252230221847,705.329315570138,661.70461864666,629.059475359151
311,2834.00717785348,1676.62755540771,1104.7734810154,926.153415837845,873.159684133613,794.030592678914,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
312,5276.73890610423,2147.63106414122,1279.38943157783,1258.77935778138,912.979849688063,843.418126984563,949.950206464336,748.577616114072,693.961347085746,689.833209593826,670.617588671361,636.394063930793
313,2842.06318737943,970.299597834924,872.302767892633,738.454603450174,873.195928580387,794.030592678914,802.280148935032,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
314,34982.9938120331,18431.2327657986,8004.53270450353,5614.25435163081,3133.45606207161,2260.62671999254,2277.20917352905,2268.29269855358,1942.07338133513,1870.64257775479,1678.13849160534,1439.20660882215
315,47207.425109137,21617.1650036363,9175.1252712158,7554.81886771994,4482.97218212659,2466.82147505227,2278.66120131775,2264.75383223412,2079.04257392445,1892.01792463824,1713.0988853161,1392.04347642731
316,12895.1828768888,6982.50875791211,4000.87531449755,2834.9328802679,1916.14475305889,1680.56094254373,1296.53694490975,1106.32773050051,1023.18798633063,987.191666446352,809.333062580272,698.331437192309
317,3742.36569934553,1777.62547373779,1133.41451497588,1054.40121422858,882.071315137154,802.403474444056,863.237064102593,723.863111327732,685.862466339959,682.075962150584,642.55230418587,618.824821306611
318,4370.3543434602,2122.74059376303,1278.14652552889,1234.91007843791,882.461386047767,813.801029531257,871.718963490945,732.254381159768,693.835757494736,626.732733727422,1.32179383803013,1.29942515409047
319,4599.46244197833,3569.05763046052,1517.33907490421,1065.44974976356,1043.23952773764,1064.61956524502,899.45494260735,759.349772876579,735.244336083389,733.433855955571,740.202911326752,636.058491553281
320,13233.5562507154,9719.14515523209,4607.21596705955,3064.37780673402,2031.22508959668,1597.62013624159,1744.0730264427,1165.10779582702,1114.44640344759,1157.11788101681,1062.96843351646,934.479998904872
321,3633.51045204164,1729.82828413079,1032.58348992834,937.13019083408,877.358695933588,802.403474444056,862.718624831932,722.744771825075,685.783163664919,680.945243260518,641.81435958001,614.26222306192
322,13354.9780173358,5814.00919233731,3487.57557902826,2535.48444498598,1749.85391584065,1477.99681570748,1427.16501724591,1115.02869015213,1051.03716301549,1062.86077887484,805.661494935878,782.534501662399
323,5186.70452163941,3975.91573767666,1926.59329858184,1409.5500490172,1278.64672504847,1096.66910356244,1015.52442349808,881.703524140074,767.979068240328,737.448494833147,773.477714465877,686.593950170689
324,3706.03015482673,2510.19480466467,1309.31639409553,1001.12795505272,954.813986464079,965.662835792046,900.734858530391,728.098438154507,712.960609763896,686.86561798237,653.623332259687,608.591636549383
325,6141.43840356169,3302.97909160291,2704.72514279719,2251.25480938158,1601.29934405844,1255.32304759732,1072.18277074849,989.382331980065,896.235643343271,868.753381051319,709.652557821779,650.66895467821
326,5229.59215951851,2176.2994170889,1302.25316844384,1189.44534023191,902.708788825309,843.532953123816,947.393336612303,746.967125810622,702.208307478389,689.916937436929,670.617588671361,636.394063930793
327,4598.29134741955,4264.11916321778,2111.38263391856,1324.56874034454,652.13459492206,1.82026367436819,1.54659885213961,1.49756152126598,1.48749810890358,1.44530475705006,1.4735416121481,1.31530899535024
328,6891.50398644609,3478.55830349124,1636.52000763693,1248.59323268497,1014.20543472145,1066.68626390409,1081.9245524414,788.387353463188,752.817213942166,744.822650799737,766.9430341277,693.512004922259
329,30879.1890709858,9773.9741486186,5749.37022814519,3559.2869654534,1816.01187903686,2.92065879273696,2.61136136076233,2.30843642442295,2.60296596681029,2.49289347054922,1.88579948028341,1.7731860413561
330,8267.12624224205,5061.58245679742,3425.52138868198,1957.01751475793,1605.85978162631,1592.44894578801,1126.70866080449,956.845295190763,895.727365318942,826.78123775358,740.715366078421,652.389112847858
331,4126.35615700638,1433.83390958134,956.233013684183,767.075484664217,1038.76765252118,1055.95420923619,896.156413235165,759.349772876579,734.636409474059,725.918209760656,708.38923613382,622.373700243093
332,7284.64950808463,4184.42107788473,1545.23130068091,1091.07200947357,1047.76919847213,1074.35868970456,1036.87086091641,792.847101708974,762.377139802855,756.888678712658,781.728646648911,667.145085562549
333,2944.86727844819,1745.18261821477,1029.64303673751,880.864847478429,873.159684133613,799.012418660252,804.628105563939,702.231137752268,667.341836007282,665.795668428985,637.125212348955,606.564759668843
334,2923.86699219538,1648.12305797517,1006.66940626538,886.832307846335,873.54581412929,799.012418660252,802.69668308632,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
335,18805.6734668733,9080.07054512205,4110.33280219848,2277.67273569636,1840.12139832126,1693.63402897213,1604.40996551446,1540.57420482208,1151.17827468203,1015.68968104799,1176.55048857117,1040.62941171558
336,37082.339602017,19369.472875413,8649.699909073,5851.38270692656,3598.62556351105,2262.82897731396,2277.20917352905,2267.61713534932,1980.78444812421,1917.32951755394,1827.582967873,1515.44518723727
337,5901.81983780438,3036.38268711462,1517.4814751114,1151.17162431238,967.837611684669,1055.28408345615,1030.6211415319,768.315827253492,745.215542397508,701.015253308912,715.380506519765,651.680401218445
338,3277.31768257605,1796.53096492817,1047.45470681127,947.740729636136,874.46129829471,822.932305941324,852.026025217854,712.462286534857,684.313293096497,677.243067447088,637.376546331619,606.564759668843
339,145057.257434977,54722.5006917265,18072.6392839353,12329.4170292557,5625.81622254596,3112.86655823691,2529.7323998477,2507.54157473689,2237.43125621964,1931.85681010436,1908.15888630451,1450.07020813029
340,2912.36668783534,1678.20690164763,1012.39254142993,911.825647192,873.195928580387,794.941203743462,803.829313983997,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
341,4398.06975289516,2384.34451442712,1586.96744938137,1401.51383216604,1056.8970227681,941.979408811128,958.291132768256,779.885761188266,711.60000377996,693.786093711444,642.703610545902,619.410405933458
342,10728.1470033631,9897.05991605745,4809.21366910429,3926.37961604432,2912.04048793988,1804.27868625447,1441.6232810346,1128.7835972117,1139.567367969,1039.3670116075,1012.70484291177,828.124735003387
343,14366.9539493906,14224.2973048544,6960.18670819287,4059.63456640493,2322.91634650841,2002.59442685298,1279.35164816577,1180.34366492299,1112.44630411912,1048.16094115535,784.547590919452,624.090140682726
344,4524.36112453087,2581.7234883034,1400.33104763056,1026.71206964929,961.713426623469,1035.21983698528,943.986401232508,750.258166429811,734.978924809972,693.707018487768,661.548839037488,629.251622846921
345,3720.65131677406,1800.58881105579,1050.76632322854,972.868871357883,877.710249484016,802.403474444056,866.423102692357,723.445368458707,687.696251987604,682.075962150584,642.25764727584,618.512474927332
346,3395.20383970657,1862.07127275762,970.166574045291,833.540470881818,1.9234051401698,1.35963176964798,1.36988043848583,1.37995178853648,1.35115103267201,1.3203723941311,1.31162152302144,1.28152777754187
347,21931.7145642663,10605.6808726878,7157.55065188494,4821.71753799822,2966.64543685096,2140.05845489186,2089.60760990411,1475.20169016334,1419.29547577752,1436.014154539,1137.05295739307,980.750844577326
348,3437.95974769989,1867.37093464557,1256.9905684346,904.061845228882,956.727339473658,1022.70486189096,877.327424953402,727.837401264397,714.875068810035,676.889499648295,655.703750126418,616.78498702989
349,7039.45559126886,5230.1383376203,3063.96001250977,2131.81066427526,1661.74841356602,1414.391294325,1331.63395417421,997.799998659936,867.344220255816,806.032433450668,791.055892370126,714.621610014189
350,5374.21328046531,2327.69924767563,1397.43592445181,1319.78383381694,1032.67551184731,910.530080367441,977.561738731615,773.502135548303,705.182537020255,690.725278171006,670.617588671361,636.394063930793
351,2842.06318737943,1536.04986528354,960.868455325764,859.231302946571,873.54581412929,794.030592678914,802.280148935032,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
352,21774.3561619758,10478.6250680488,6318.58721007507,4367.90015453362,2865.9180188335,1954.77929566182,2074.62921889891,1448.33272623607,1379.18145388409,1432.88866359492,1064.53314624324,894.040645367376
353,2835.31639798924,1276.2716704269,954.329891404417,868.646559474616,872.809953243233,794.030592678914,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
354,3091.56992155832,2429.09842321206,1684.29901777735,1105.86965292028,971.086538596153,925.044387441827,853.917045684515,721.527225743769,682.913001902087,662.344102520065,634.966172319575,2.53501642726497
355,14811.7899725524,5625.45488364452,3195.21087992517,2127.54691906916,1697.91027905132,1494.60584635981,1379.45881026705,1039.19628122733,1001.01799239125,942.432006058518,766.809379734749,789.613349418192
356,32638.2153907797,15603.8323569035,7241.40653256541,4393.56114058684,3219.46885864162,2190.84779794379,2097.97832638326,1941.11817619363,1658.57349999108,1479.12123705009,1595.02508890743,1403.20694952599
357,2914.90759633293,1667.80313168074,1100.40446530545,991.119304921021,878.237952929465,794.941203743462,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
358,6838.09234506435,2398.72789325138,1146.12387203084,1074.81489460561,888.477914680046,827.1040371946,1051.60164771969,900.060509880091,835.680187791305,825.654430520243,790.167291600682,794.608021316302
359,8876.6921501477,4592.60516743847,3674.64290225183,2256.1878958548,1451.02627828993,1375.45173579564,1205.8233245647,885.916233738391,836.461797009165,751.533994218207,702.402352706725,675.086300603184
360,8288.28405222806,1817.07957426063,624.275932827541,519.494178958795,2.15028428006031,1.98453523615733,1.60537138201864,1.60094892874368,1.58085573345498,1.41746541069495,1.31738593573778,1.28675878229289
361,10135.8823236201,3433.44048329428,2468.05893564494,1760.10997236566,1341.41792466113,1211.11473303119,1232.7177836498,907.971098349484,863.697015956539,849.940842870257,731.101979021341,725.754450036788
362,2831.319969614,1244.45795788689,314.37733763148,287.079622305565,1.60023375836367,1.35115449355452,1.36916958219624,1.37995178853648,1.3506656273514,1.3203723941311,1.31162152302144,1.28152777754187
363,32466.7151161497,16548.0039604102,8475.16601476973,6789.32368232301,4373.02209398261,2364.67994243515,2125.91402447687,1523.78649166632,1525.13114659827,1476.10926753063,1206.69748874577,1008.18211770123
364,3821.03837175508,2271.39297224657,1563.7643308025,1353.930349571,1054.29483700785,584.284121687776,1.57727932297461,1.47295050955528,1.39908955142378,1.36076739942631,1.31356578492441,1.28338824693144
365,13799.5544761509,4257.7599153824,2529.11238255728,1957.42583173782,1564.07361110633,1274.01189929401,1359.23796575953,1248.78651214756,1040.05378976533,954.398542944686,876.663814585768,853.720686665522
366,29085.3817028789,13751.3794094529,7966.9010206365,5472.34100209631,3031.47140364636,2188.84868117631,2130.09084329782,1552.98508436873,1707.34914803396,1779.46284747599,1189.04148103813,1010.05177300945
367,26655.5987225095,9776.17194576527,4349.08284795253,2674.2278389753,2267.52414463143,1746.96991963609,1727.34601024152,1746.02267184991,1213.78996527735,1088.82261474411,1254.08663225483,1236.22306374738
368,3077.98489834494,1690.47361513738,1209.79737659384,1046.73516506911,890.111956651858,799.899017209446,803.876807373733,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
369,5854.43229679238,2936.50934703888,1333.38421120957,988.151603138577,960.985538853158,992.823121515843,1071.64496707491,770.502890870149,746.252774929857,753.586474975167,717.58332945037,702.979190567747
370,3804.02889654137,1985.75228224192,989.157603437586,879.69495906413,1.92627234924217,1.36484125165995,1.4353268670879,1.38243244183238,1.3668477045043,1.34523889596734,1.31304734396368,1.28196864593394
371,11400.5339588749,7862.62301381715,4961.69683113355,3267.28494232613,2038.70288797836,1499.19891915471,1469.32704101413,1079.5268766573,1063.37271212998,1054.3055538133,900.591285187119,750.939139383524
372,3011.37100062039,1443.81074365737,1194.55396453359,1062.31503373353,890.505583307119,795.933499368901,803.459660834132,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
373,4660.71382963642,2053.58639198937,1056.28199932328,974.933091887482,877.788866749544,806.321772765779,924.755931995496,733.208782281646,691.968826194827,687.087458095679,670.617588671361,633.88300972422
374,44270.95732103,21198.1368728355,8736.81666576947,7201.66501073337,4478.94882589459,2537.93832781175,2296.67107258555,2018.53684730367,1859.10264733325,1656.63901594934,1527.95651307919,1195.26797152933
375,9955.70148966412,4677.55887503285,1955.03698975746,1427.77957288235,1155.93297792461,1205.34989612876,1274.89281499452,1187.09853349847,923.4173031216,867.39799453688,1011.82936379377,963.893051389727
376,6957.01865721082,4964.21871222809,3303.57286829631,2339.45820157938,1749.63590899275,2.81398309865005,2.31338899553358,2.06028541362325,1.84939582312736,1.58302428300033,1.6284677935335,1.51379155269758
377,14727.0860011973,8275.95183206643,4829.73682382242,2774.14209013882,1968.13360510916,1734.43663791624,1762.94994138704,1154.02197265693,1050.6156624878,974.034006687452,871.128501253683,825.677718688409
378,5013.54069500116,2793.68692496878,2444.66400729193,1790.23335105033,1251.75840651905,1188.79938127536,991.119129494846,818.228694237368,799.330092298727,748.363852420884,640.990103563642,612.886333062929
379,3223.3909976974,1774.20533974702,1248.64198852213,1084.63331372586,893.709395009494,808.770232158907,808.734011498577,704.36882356471,668.10531835293,667.344490491074,636.875058416012,606.740358427375
380,3039.10422690979,2334.07233376704,1255.47861829757,911.964284289627,946.904925781426,920.036532607988,851.480594529055,721.40715765031,683.604121613271,666.013406767333,643.724670376467,607.794590615124
381,14035.5524527715,8497.74318932869,5157.43570986165,3056.75986520236,2110.73889031919,1797.26790725291,1662.99602247927,1151.26283407557,1082.12782581337,919.58410049696,836.047400379817,751.516403699392
382,9581.7545441302,3600.95749572855,2761.20669361714,2387.38468283451,1609.5647969968,1265.16779772843,1178.37774701174,1028.17883736493,926.513156778437,891.989820174128,732.652380246768,678.542562921008
383,8542.693784344,6655.31831621235,3681.26668048268,2619.20739624168,1713.28042583643,1370.63499510753,1372.78672579098,1061.13700579839,1048.4556073592,1036.86153497946,972.844419693659,815.111349123649
384,29157.8031952765,11399.2110374562,6782.05929715198,3509.58666342259,2537.02660313807,2034.42802632388,2104.71080258412,1748.56455234427,1595.75615740406,1484.40745272018,1407.12086889102,1139.12674108636
385,3272.17589891571,2205.24471335014,1423.77179323947,1311.36336329458,898.927331017826,840.37659889646,822.106447402268,704.770097978911,208.839251559681,1.32688963016661,1.31213670614595,1.28189877615855
386,24368.8235741615,15324.9333963433,7160.11230783379,4383.80549206009,3119.82162556173,2173.52025058288,2006.56392185614,1795.56836979127,1597.93384333656,1397.76366881047,1491.02939968595,1207.87188556349
387,3909.93299960929,2294.16158904643,1554.3456437359,1362.57000077023,1054.73701918122,929.289233703388,935.213613089115,755.906916344568,693.071402544761,691.06671246092,639.939848119214,607.879885927005
388,6486.40370040925,2900.43136018239,1762.3760357971,1577.58078654593,1178.60443255453,1208.60721493449,1101.88690021647,861.475670695824,820.252483199993,737.612139046462,673.564869184901,638.806796598994
389,11451.3534352232,6814.86563301029,4386.88544779612,2788.79485209753,2035.6351538373,1673.64738749157,1382.11537781989,1138.45058870634,955.367190623419,866.461388503788,828.389475963564,742.164839548447
390,2871.60885872679,1655.51646730805,1126.96632151399,1062.68527484903,878.626328644847,795.360346664023,802.280148935032,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
391,21413.982918816,7134.03263048211,4853.07236331311,3466.91151680304,1779.31637019425,941.42296251138,2.3371942862434,2.12768692797614,2.1595845728586,2.0403694792894,1.73439442652468,1.55831679656906
392,10073.4213107894,4460.0391130183,1847.23362669452,1397.28953874896,1152.02119976053,1241.89118606134,1270.48705443126,1158.46027973577,935.731077087453,869.406138239183,1007.97776635915,922.815389327942
393,4866.18921568942,3982.27081523832,1931.04589472509,1392.88301820238,1230.42871259598,1213.09991573012,957.851236692107,798.014942413734,752.400176173374,737.469477313683,706.268759288074,623.277236817534
394,5061.45575586695,3752.24391464043,1723.87343737009,1220.82168114763,1282.46696774191,1095.45108906666,1048.42944632831,889.27787391669,768.145745428722,739.112819001556,786.677697320565,704.70781570938
395,23419.5908989267,8113.85354992224,3431.97931540464,1908.58280438744,1232.44524842408,1188.4311448351,1200.43088399438,904.180527310182,878.987903400452,840.26025254213,766.383844582302,708.607798026892
396,8186.33520465197,4685.21799867441,2333.6239225493,1653.41976025012,1170.38854486086,1196.32836659532,1140.99757196605,817.434560422606,761.942987400748,712.116003133831,707.55471605502,613.552486776647
397,6820.35681297771,3116.83458788753,1885.33182202779,1671.35883345389,1179.12563678866,1123.37279865012,1.98913592781285,1.67157186777063,1.63978332625658,1.46398660865283,1.38718288288964,1.34964757064208
398,9300.28637046546,3959.27148024607,3088.63491506625,2712.82814416236,1608.28874865914,1119.68664441914,1.96912072955253,2.01178661234889,1.87343732199666,1.77010820437037,1.47835970223811,1.40249552761949
399,13380.8254452607,3913.38534450867,2492.63914207008,1741.39024835505,1380.07297247606,1248.10504535247,1318.48708264828,1150.83862343891,1026.68796115231,947.779931244513,831.409429871887,833.472452691178
400,3815.27986381892,1775.05350515683,1164.54930845748,1112.72405706091,883.451739484007,803.747250398843,863.237064102593,724.335409814666,689.208506342684,693.025041559591,643.649941811317,622.732268166398
401,3935.59197135219,1940.9964630267,1548.30624978138,1151.01250011266,979.693495340523,1054.83514645292,901.629237661418,742.943600940977,719.515747454868,681.217767402848,686.167633524975,621.898064608666
402,4067.72199789297,2005.42541127257,1329.9298881236,1203.72478773303,933.233107253596,910.37171121713,892.674146040659,739.271587513609,696.280068742721,683.749428485596,643.875178394773,614.44005021403
403,2842.06318737943,761.321787648053,697.287239629554,655.994221213152,873.195928580387,794.030592678914,802.280148935032,702.231137752268,667.341836007282,612.290575248042,1.35623650022255,1.28152777754187
404,33516.5000776936,18939.7526085208,9838.86816842313,8110.62035445414,4544.67304553784,2519.8829551822,2012.1463867895,1569.59773964258,1765.74520323178,1573.20865720974,1297.32534340737,958.409050621556
405,4579.7069119586,1943.15785075473,1049.03589794349,937.410094416782,878.140592667418,805.278596620117,884.569928383933,731.442404078396,689.886633857751,684.386594231401,664.418102624558,632.549015354222
406,3915.43206716189,2913.45767160279,1447.36375273573,1039.96733566417,958.153527461944,1015.31345564732,906.612934733722,729.320159425909,714.123682508613,687.167022603753,654.116949411782,608.591636549383
407,4816.78047445996,3660.22102139833,1624.65146024863,1135.51065835115,1139.7425603216,1069.21943479557,914.420517530323,823.929963593195,741.593278933505,733.475521675307,756.279493877222,684.483537915294
408,6779.12492499055,4148.7659897699,3203.90317411144,1931.11894354808,1487.65205782029,1404.75278186994,1118.10501708931,924.831886429757,853.260819615822,779.742293951769,678.716873441326,641.547447233967
409,8022.80031664547,3089.82992889987,1431.04407328854,1378.92089721788,1051.3951315027,952.224134636967,1140.47475482161,1115.99402086184,870.091329097037,859.198345230023,957.454280293516,904.024425422338
410,2852.78265044287,794.19900231677,722.130013800066,673.426835664756,872.809953243233,804.543081366142,810.16310459984,710.888013665314,675.177888327804,665.253835121582,636.875058416012,606.564759668843
411,13226.3975981509,3688.83009096555,2028.28507948017,1549.83966704497,986.080954797304,933.363623375892,2.0022211526194,1.60314233155158,1.62005642177633,1.63192365448435,1.48924487103837,1.57767960626428
412,2899.59526182582,1649.89386590012,1043.84612969202,952.908562910103,874.395242214147,794.941203743462,799.078717419243,690.834192504307,205.690854961025,1.3203723941311,1.31162152302144,1.28152777754187
413,18211.2306180332,9385.75121320542,4202.13109093096,2674.4533813263,1890.5482135745,1693.58306516013,1644.14067405224,1427.32337712777,1144.38206078926,1016.92185239229,1125.59181105772,965.698352111606
414,6770.54160342596,3911.66606477783,3087.17232246276,1735.19154600604,1458.09590246292,1508.73230881715,1075.30378121058,886.325274899139,862.870262626996,770.389197468253,683.282781962712,632.811986412694
415,4047.39298611009,2175.59580278603,1409.94449798299,1322.04860179545,1040.47531230987,941.375097370825,933.378207387897,777.59997813703,710.323242374918,691.754683411928,641.450223939325,608.553622420699
416,3914.82950459345,1973.46424090815,1147.34755385035,1022.48980819917,877.710249484016,803.747250398843,801.307662058481,652.191892679666,1.38798992810095,1.35376035969706,1.32270677326767,1.30165303016132
417,3251.26570677094,1735.35371111865,1032.75933332114,919.972120447043,874.811690871374,802.073865822104,841.045746028479,703.493494887364,675.094519124467,677.243067447088,637.376546331619,606.564759668843
418,130159.631423866,48468.6925549359,16639.4543372214,10887.7783908653,5423.4521994391,2818.0201914162,2393.63038229883,2459.78235249646,2106.80101572353,1867.33698839573,1714.56418206988,1385.1734908593
419,6667.71467310362,2972.61710894119,2500.50923905374,1993.71949415052,1548.53329447682,1234.2131923095,1080.00194753725,909.395167738202,837.991201325649,780.710189182317,673.160083641257,641.583472621094
420,6928.82850779588,5575.60092709055,3435.89681512378,1915.92123109117,1491.13328259976,1567.26857889007,1060.05849402346,891.248015928899,867.446762199226,801.103038987982,746.485457057234,639.238475003054
421,10362.2088006396,2190.83518669728,823.771660518189,624.919886214615,2.83018793873113,2.07912609031838,1.75817525058933,1.78025022848819,1.67527119027579,1.51849234433452,1.38373815330914,1.35504786928901
422,3499.09993384591,2347.11078630505,1510.95593432091,1053.93381222312,970.727803137772,925.044387441827,853.917045684515,721.80415672982,683.604121613271,666.013406767333,643.724670376467,607.794590615124
423,4573.84051711011,1886.06195113132,1045.50271712345,937.433033315908,877.315150612749,805.278596620117,816.944706842788,658.529189303983,1.39629514117657,1.35679240666011,1.35466302540744,1.33642635994179
424,44689.0864479903,20232.3469616793,8438.84363741112,6626.04344810155,4393.14471628794,2418.65009379364,2267.0664989165,2211.18904303906,1837.61179428446,1673.28128244349,1695.00916495865,1381.56373779002
425,3261.81619176185,1848.03513028118,1320.52802598186,1171.03356790876,1026.7754435531,896.650399115728,846.056537849755,740.822120282848,679.840951502863,665.850917619849,625.178181906151,1.39793293636235
426,10771.5787408176,5259.23101812472,3892.98201731092,2308.98848619125,1287.93677657097,1224.80669398026,1038.86379041912,853.275747913939,820.23552295999,745.899189223483,637.94402072992,556.53814271232
427,5943.83913760241,5386.37923598057,2088.61041538873,1286.27550205644,2.76449698549963,2.09893387896563,1.68786615099616,1.60544450085736,1.52462723381704,1.48068558551897,1.53229774484015,1.34702194973482
428,4678.39853646984,2021.76545825883,1052.94054902447,968.904282500581,878.177043869357,806.321772765779,924.755931995496,733.208782281646,692.217507543585,686.738792544229,670.617588671361,636.20988299407
429,6374.61440870904,4116.22292448424,3153.96515768388,1858.54011604024,1371.77660848926,1553.25539775369,1117.23733559285,864.549990034971,859.203341450867,758.130588293565,692.019247211474,624.702405199279
430,7385.75082735037,4713.79180261171,2429.27651932243,1775.20539370237,1559.10240973764,1234.66452774876,1333.03875632095,1016.51259181418,1002.30201014821,1034.60480141761,871.265139803494,737.379859101069
431,26972.2070255564,10529.2660180519,5686.13669599789,3229.87692028584,2380.3525636219,1897.6502376112,1984.82964117878,1521.51425483675,1450.30056755036,1352.06982055286,1094.47146063854,980.145587546556
432,3290.64835081003,1846.96196963945,1260.31012375663,1187.50954528292,913.385740565333,864.358863238537,845.011968803804,727.440451323544,678.158872843849,668.251441827449,636.875058416012,606.740358427375
433,7958.04746489105,6310.17053967914,3465.22794905954,2472.04943288367,1655.31211281278,1392.29268180603,1341.61577325621,1025.88679933568,1039.64664644591,1054.18499924206,966.624334473908,812.151757279872
434,3738.6418564402,1802.22740974259,1048.06029446723,947.591552313613,877.322278699476,802.403474444056,866.423102692357,724.154446313806,687.775775888579,682.337328620055,643.363936812703,618.824821306611
435,4814.86483257288,3649.25869211874,1624.65146024863,1135.51065835115,1139.7425603216,1069.21943479557,914.420517530323,823.929963593195,741.593278933505,733.475521675307,756.279493877222,684.483537915294
436,2919.72223338942,1668.63752605559,1022.29802740127,942.769899088055,873.54581412929,799.012418660252,802.69668308632,702.231137752268,667.341836007282,665.253835121582,628.746544341191,543.294448420774
437,5214.89121788283,4195.2385085786,2152.58726208929,1490.17856937556,1263.07298307677,1299.66748119134,989.846094542992,809.528477415673,755.91570484485,738.701928314676,708.88111907451,623.277236817534
438,2927.62419118743,998.444912407937,745.785222210692,561.935082248515,2.0667993148208,1.56297968146849,1.44288614292769,1.41213597419601,1.3730921140019,1.3203723941311,1.32049695186436,1.28412611925925
439,78977.3197403018,23779.2374417276,10733.6957436216,5101.44992892983,2977.34264666749,1991.75448913303,2119.91062679493,1892.29774025158,1509.14877038449,1377.43273280368,1353.6851343594,1174.31845938157
440,2831.319969614,768.71911376683,706.188431241597,649.39836154714,872.809953243233,794.030592678914,802.280148935032,698.382791826538,666.535264887911,1.3203723941311,1.31162152302144,1.28152777754187
441,7661.40617629154,5755.97681252011,3143.03265018376,2003.76068377851,1260.77060342518,1237.4530701932,1062.17110177355,823.830217378028,773.1920064316,756.17785058967,711.921019154335,635.554143502089
442,2988.10961839011,1347.8189818579,1114.90609859269,1027.26148026846,887.232603021707,795.933499368901,802.280148935032,702.231137752268,667.341836007282,665.253835121582,636.875058416012,606.564759668843
443,4346.58443960703,1944.92880635565,1147.50903646698,1010.22625251475,877.710249484016,803.747250398843,863.237064102593,719.896218512096,685.279699501489,1.35427911066521,1.32389417109097,1.30743038611372
444,16310.083835139,4382.89585695696,3508.84484735228,2301.39762526038,1348.21718741447,1208.2601101839,1111.68409116337,893.564632201081,844.764198027435,782.158883156418,691.773246706526,589.727839675778
445,3517.80551333089,1770.07020403676,1038.70931979613,963.583374777283,875.941662160082,802.403474444056,860.283837379903,712.778295058857,680.094163383539,679.95942415808,640.15345325032,607.671429998313
446,17827.7930485826,7929.45581935937,2972.02082400088,2109.15359382712,1728.71613378508,1681.14769962705,1593.45434217941,1580.00931489292,1144.97132899542,1016.38207169137,1207.37849430831,1177.60549453837
447,6576.17287524909,4988.05240920297,3104.86709126902,2237.9694073714,1814.72122599174,1374.48943520392,1298.72933903514,1025.170789245,955.958157547938,944.262776146121,838.644873638461,720.134700909437
448,2925.96798068003,1668.60733261328,1097.95423805281,1013.80259623371,878.626328644847,794.941203743462,802.280148935032,702.231137752268,667.581666851647,665.253835121582,636.875058416012,606.564759668843
449,5090.69725713627,2086.92642167445,1287.1976224347,1145.15732852056,898.050387695745,815.112934831598,901.505630034388,734.239431151595,692.511607000038,687.247925619187,667.536558429427,634.037087030352
450,8627.43551732302,3981.55597666054,1739.08834299,1315.60842200416,1055.54185847587,1080.01376156698,1123.13704940525,807.325117454081,800.16606297628,871.780749740887,785.802685454818,725.929217572494
451,3144.79370881631,1754.55777050431,1230.90880045735,1053.50478656687,889.755435785407,800.927264373842,804.814186194262,702.231137752268,667.341836007282,666.048371808659,637.125212348955,606.564759668843
