"indices","","","","","","","","","","","",""
302,2183.73139213429,1078.23760878543,681.836597665848,582.934594669706,596.495826203557,612.938716447367,673.56287106893,577.475773373321,546.553553299983,588.600482166765,564.069636732535,546.160047682959
303,14827.0591329758,4538.85259312268,1942.42708092066,1685.58827755212,1283.4351795908,1470.92067876206,1527.15921670682,1498.61365733597,1206.77803339448,1077.15931508541,1175.11750764642,1150.14714502686
304,6202.45951463856,1256.8775802077,876.067067326378,753.666470431965,866.729324326898,758.128240761688,983.011148916174,683.446329076144,635.422400497811,706.997508575537,699.257413750649,715.577567907391
305,2777.71290240125,2166.52556105081,1417.32673983009,1059.02184680424,712.39210718559,722.626097884826,681.136893952908,614.897767853931,603.567749632381,605.569427940008,599.92971551064,557.143754009573
306,4427.19014487604,2229.04994842436,1415.86358036169,1389.81822394584,1093.91110727025,932.119388049862,940.467302776278,802.513092605438,678.197881535458,699.105752986194,613.07794646202,595.167931843699
307,23277.1079823667,17306.1398699253,13764.475865674,8780.21338949139,5085.00770465765,3156.77621136962,2611.88463136167,2277.31953624461,1935.05982548359,1881.51377091591,1482.2118189459,1232.69414414236
308,9918.50984512495,3566.47204859444,3436.52353314032,3025.14408955536,2026.41812204961,1570.16135389644,1299.68183725068,1204.83511377531,1223.63540590703,1257.19442835312,761.179389999562,737.140908038856
309,25059.3025308839,13230.2390710205,8262.99116278088,5252.67480799074,3394.33465251637,2461.34537189348,2237.53027301978,1699.03218769896,1630.17177324227,1651.06240559359,1399.96982022491,1151.96887860611
310,3787.07326755255,2863.65503471514,1795.51462208509,1482.1976036475,975.63145594205,935.02158566166,917.64826617517,779.662026143739,728.053499822525,715.653611267731,666.301966027057,632.022044594824
311,2390.09510181504,1757.00963606698,1349.23776713859,1063.00540989469,688.291729337212,674.90606695335,661.688565175064,607.853820306209,597.964868323279,577.433846382463,583.946720175603,556.166848773284
312,6806.5594727611,2868.86876724791,1604.67011976444,1372.95039188593,968.964685151963,959.222815783564,974.372223325608,753.738813979471,723.826760800566,706.337767183006,728.129376943875,662.772619931849
313,1887.25538305644,387.499748418669,194.596092844651,234.032700405752,565.034547465231,546.615134724465,594.55080829572,540.776367201832,532.907435387693,561.369168937628,532.638541029301,540.817451459775
314,32412.1113970646,27898.5927516793,10576.2844974991,7533.71422554188,5643.27984912974,4449.27700630094,3619.85995165484,4775.53994457046,3239.85386238668,3437.85672479913,2257.16614937483,2327.53552902307
315,75759.1655064051,29641.3166606899,11968.7509231965,9254.14572896235,7615.17177107067,3913.4617743155,3378.33331419599,3460.25971737151,3394.72736146793,2909.6230992826,2669.25655594531,2062.83420924607
316,11626.4708049552,4762.1162820248,3605.39754969564,2765.18278273109,1979.97848291076,1588.00110556279,1403.04617753606,1195.87921647606,1045.53628167319,982.41192355789,870.741041238339,764.916144146859
317,4840.79159457345,2132.07659313483,1353.10211868207,1147.24131192255,912.305265916147,854.554461257932,860.244721231954,694.25803381843,678.109055351214,653.660516240416,652.068173137564,600.041859923954
318,3934.77281363082,2259.40126644102,1394.67323414207,1240.9239355895,697.583967823621,666.941218707413,894.131844025431,712.138797313874,675.753833860855,562.706083781153,0.96183107780099,0.967229778403143
319,4581.92205981785,3186.25273175153,1492.66467266464,1021.61466784863,866.982280799104,879.043861142345,713.339849680011,622.345331113987,628.973554820485,654.194657718036,675.262127288437,576.440748928241
320,17440.2132397869,11350.9144511401,5379.58485845863,3289.70758478472,2265.55913536405,1797.60498208003,2101.31391696721,1347.03171859506,1217.41242703597,1353.26013382413,1287.88135634013,1137.19694670359
321,2707.00311055158,357.4730879834,168.134825312783,162.544692908034,630.454925657129,608.53235190631,707.807009839305,625.097133818443,607.93025207968,642.232356974457,594.392918280933,575.754152995718
322,17433.1229761858,6027.78301690593,3810.7112724113,2722.00671140088,1965.67789329349,1655.11467825629,1652.16771934906,1248.99694437839,1202.60622047772,1225.20879415022,980.694772466519,925.638607943445
323,5688.13625273927,3687.60271950128,1849.38431548247,1358.83289856999,1233.75109013824,986.940884941919,893.806443014165,819.526217187875,696.081004106261,663.112586145831,747.71218941899,637.231204327123
324,3771.61472969179,2010.91949787424,1220.83314091298,1004.58024753744,847.761039232885,836.063604094837,812.830453886369,647.576334998056,656.60944266347,644.05592241808,635.082590085451,559.780161777776
325,4904.73385876983,2586.20434558884,2243.89893591203,1650.82149793514,1478.70371107065,1310.93636319148,1030.49873050921,1027.9558379176,917.876635022208,899.110760486614,747.915139776972,672.489142773168
326,6731.35810883485,2349.55577274715,1359.07221375677,1253.13494305499,864.984914899744,832.853384358395,951.546968618027,715.156348281531,702.12480535352,686.705119639081,682.309557485255,646.478891260457
327,3976.57367422185,4199.30193471929,2614.96678566121,1578.94261152012,590.478174027052,1.03346011546174,0.83950913635055,0.872308404017858,0.870098285057528,0.881142593348001,0.936739624223965,0.941347701767296
328,6073.76819971011,2553.02250945824,1368.99403428338,1126.3592343439,899.030600780146,866.082680171835,953.712920326022,713.743557626531,699.530000339483,675.346638019583,757.356220746456,700.842084900284
329,33229.3470903013,13174.8248402582,10874.35293576,5265.93649420491,2368.41977599927,2.29228115403609,2.28014776541183,2.07129219440307,2.55761275856527,2.69821870176608,1.94862356810274,1.77739676463892
330,7294.10972222852,3670.82472302367,3046.98049622059,1884.77942271931,1528.71889758711,1436.63777382248,1056.7610364932,889.740713249693,832.643526819201,772.261239290736,706.281979892212,637.598682001535
331,3343.1600443882,1401.32938644672,1249.66290122989,1153.94152994822,891.004075553913,815.571101751852,730.584265412381,620.425456621345,618.84711614681,595.93011704541,602.729771323974,561.241924771083
332,8202.17315806347,4129.56480873043,1587.48582324211,1109.37871199184,900.69414770634,917.499205369338,976.877622295059,711.358112968164,709.173370356142,716.156290800896,812.406531067654,661.01491705579
333,3219.36635154662,1668.22486092507,1023.98892231893,917.991721116197,745.622098481686,703.375870283827,700.214341974376,587.313765103669,552.9445351499,586.486985503099,551.852557977298,539.215963131021
334,1973.28663766337,622.022252257698,517.649090451245,401.66130554254,619.623953325515,602.399340357814,614.339948563918,579.638125307534,548.505126016726,575.465752726808,536.856317018601,541.372752326224
335,28349.6279561984,11532.180728348,4649.55207469636,2493.91068365408,2026.85887419315,1975.05003984784,2024.73021455989,1883.06904597061,1397.59159744535,1180.01055956685,1455.11309725188,1245.1247595165
336,67670.8527169944,27277.8970522601,12063.0539642772,7223.5682700916,5258.8941591231,3398.02795003361,3342.28295732555,3791.5454079587,3488.11837859766,3706.55982675046,3634.70113366567,2966.54395773485
337,5818.21960427048,2550.76276488212,1340.01732099259,1118.65268477143,889.104947785339,849.059483319078,893.696737432347,692.695957324252,693.908064241832,662.661856621191,714.70778584394,643.101676765675
338,3964.12615233357,1766.63238895873,1080.2941401324,998.868109156474,784.15457978267,761.508764007302,818.503285323932,643.359517200752,640.047780003807,630.908940890739,586.609419568141,546.450635274961
339,375607.30381193,125752.901399103,36219.2330014064,24234.5635265786,18112.2573112307,10128.8343538183,7640.14387183786,7543.09729704843,6854.65815239886,4208.09113858183,4868.72185956112,2842.78865917579
340,3051.5927829621,1592.15761535072,975.417168103737,911.503062105019,766.993894798941,670.023828364783,701.951663878215,587.002813747399,546.349184326484,562.040691909347,543.561565374632,538.275890133286
341,5639.74491821315,2529.74238650381,1684.81939029238,1479.35123911939,1079.66880315087,979.232499514315,988.839890754183,796.389683574063,726.171981974577,700.99444242508,627.012073506099,615.271423621318
342,13253.0063699245,12676.2691851085,6277.97974590503,5135.53885465877,4165.51992962978,2594.98376845209,2007.09909549309,1514.05130443853,1472.99754793154,1304.12213188445,1373.6529799484,1059.99767894219
343,12567.7131198018,14943.4838420491,9007.20108294952,5145.83958185896,4753.10211065256,3948.97854700784,2056.57151152166,2062.56365921615,1923.07358583972,1488.29990458405,844.349194144536,585.328972158623
344,4671.47101512678,2116.21319899588,1287.19863991791,1024.36402113635,879.891510822102,850.012409658086,837.216322860587,687.28552789771,680.270043929965,654.136746489484,655.749350894347,603.563141662274
345,2320.74392127259,1836.19523842018,1048.85234362384,1006.49761130909,892.641342128273,739.349836305322,817.971914264449,723.731342361187,636.912594624273,659.215448875696,535.690449630556,574.476413437417
346,3007.31883681376,1432.45494327597,822.160757239771,661.632909144584,0.915015288644657,0.646595810711533,0.761087364994293,0.793469491272288,0.770456175647616,0.828325839987837,0.823320331880581,0.902597526392788
347,26307.7245877114,12117.8640450997,8244.1378264853,5251.57176826708,3437.55036678647,2500.937808264,2530.56366314676,1737.58258915597,1647.63238548272,1803.86022608306,1458.62166648911,1300.86382432268
348,2875.76575917482,1487.72370116402,1128.7141573498,930.299270176141,798.859525291866,753.970549126054,680.220286819381,590.423186712724,596.680581757034,573.918693982513,579.062353333965,555.64927264984
349,6491.09875754555,5228.96354371368,3125.78590604451,2241.81514959948,1773.63064216994,1421.36996863454,1328.02417107063,1039.74682078292,828.840783098039,834.266398782959,741.590161942619,734.553208757677
350,7119.48334180752,2777.81492269974,1494.43522545453,1394.07966017737,1073.7423361262,941.64689350588,1064.29265642376,776.030642543391,676.005218656086,679.845797109174,647.958170870166,628.734438928729
351,3032.04382619569,1888.30600018591,1165.36976953912,977.445221519964,821.373360556324,774.704882138938,708.772065610205,593.033026134973,591.441829398515,567.225762491144,590.732200291711,552.433164056354
352,28561.305633197,12450.0997912922,7297.33478012624,4737.00549161776,3366.01036365571,2279.40442033083,2641.2127548656,1724.03522334351,1561.71022861859,1766.19947650599,1326.77531903697,1090.5070547858
353,2969.11253421877,1355.3737160873,985.388873748549,1024.25651722482,890.838835519026,707.365731284011,708.183839655968,590.059024861805,550.628878741177,558.369929465623,524.20317341195,530.744073516978
354,2605.89021369318,2237.83461190866,1781.1402332341,1184.32559350569,799.252957333927,778.516009715956,765.51918236486,627.547695004008,611.096073385158,572.063950645797,560.337345542406,1.82530485684587
355,18663.7694211459,5662.81257560791,3380.84245474312,2259.77688005989,1876.23903560609,1618.31047767815,1514.69155730064,1092.30043923731,1140.1508878497,1072.39296543181,899.68630046271,922.867281353645
356,51663.4515772827,20346.0676074819,8747.36986521399,4982.83467261209,3885.78473906868,2767.91699013114,2865.15359019586,2603.62382834681,2165.79260294915,2094.99293840897,2403.70624787265,2147.32352079218
357,2002.34474564688,721.860851089537,352.740439224279,329.672802055369,614.684332108881,562.462194920489,600.33231111343,559.864873076624,535.740349260525,566.181748644439,534.23498957909,541.376384042405
358,8198.73001133207,2195.19550418294,1123.47159532007,1031.89013390417,833.944347613806,784.878806367908,1034.4352237414,830.892762011026,831.604372702416,836.787827551817,803.891938420221,817.244296072752
359,8699.92330473173,4438.08663307793,3217.1887783388,2255.15469516388,1748.25815685716,1551.82657727831,1414.06216614571,1006.13398502544,1026.15508114316,881.957659226707,776.051616126187,734.305391973342
360,11512.3687797697,1307.85697116065,371.01296157629,330.797898439194,0.968985487583237,1.16039790637305,1.0575701714929,1.03484723123852,1.03079675924469,1.00279927503948,0.924806619448642,0.967333319999447
361,8665.45766066491,2967.37009639372,1890.22142338596,1246.21271200809,1117.20845129361,1100.21330434131,1262.64784395293,893.258762025788,881.282615072724,929.71197886569,796.548222810811,813.251375684039
362,2615.04916110738,660.734409459731,73.65099379063,78.3295016362832,0.629233799243063,0.666393849873555,0.744018592840949,0.821522274264387,0.821459782262305,0.823749794731708,0.875002616729791,0.917702831640378
363,47848.5333543993,20468.9979090983,10565.1846842244,8096.56891118621,5765.23672306515,3098.9962582816,2907.60257882929,1914.53371882818,1942.99757217509,1832.94452620405,1650.42442119485,1368.34859132748
364,3861.44842844968,2285.75739790443,1954.72136251626,1535.77007034589,1042.04430671542,639.867971163185,1.16492017928038,1.05212904233332,1.04291048399325,1.01755144237062,0.998417132716611,0.970000625838912
365,12191.3572797063,2420.8784733648,1735.44451987097,1092.00793367142,1443.10003906225,1277.06706488273,1618.26435098866,1340.48246480834,1177.71546364115,1101.73339859049,975.651022821724,990.28330974904
366,39311.3900314124,17864.2649683505,10057.1638203238,6333.84483458575,4171.49048214656,2986.71662674276,2756.16069540446,2062.23426263497,2429.46271660414,2643.33101994691,1598.04731679967,1375.01980108425
367,46622.2804230447,12416.1295098976,4958.47635282511,2851.11285562645,2620.10887064847,2067.20281330958,2164.16327378995,2296.31216169045,1518.04339740461,1499.92281964865,1771.17287393767,1841.53010636587
368,2078.71669576275,514.391577991355,219.775257276618,231.910019670427,641.001584051202,590.608825920684,606.891160385763,563.453926675457,542.688353581445,564.448044851958,536.596053095595,547.024310432728
369,6210.80123233262,2652.82879461051,1333.55761584646,1018.44901696694,885.415527551266,871.298449214188,986.444735722995,717.979055742442,713.039904274646,745.643543879653,761.857645595612,735.119872983787
370,3728.91662677001,1924.7076390809,1003.88463414462,774.282500171732,0.945862625528014,0.643905692317133,0.910585704030766,0.844032643855039,0.829913465138754,0.918623898309544,0.872626888864406,0.91266450071825
371,11542.0557614397,8407.43198640336,5843.6241359205,3739.85011213462,2519.06167643593,1712.59950281128,1736.69519732227,1270.30656164413,1317.61366442791,1346.21055440378,986.133261461225,805.35999078381
372,3294.83661141903,1681.9990022584,1280.77100283765,1079.51014343817,856.127482990837,779.035901018819,715.69949002894,593.980752754895,599.289495055082,572.016631950413,588.708513918349,561.310375074132
373,3758.90918633645,2655.67041645342,1099.39968404711,1055.88431914847,639.724843139328,625.410202224684,880.328995636487,648.644347382674,635.42366396293,651.685787203268,652.765356618902,629.542040355526
374,74041.2308619496,30023.8562879132,12075.0763776313,9737.9195923283,6740.74249245047,3990.92597069413,3765.06218253151,2837.85174543272,2999.66828608361,2324.26190530767,2653.8131003731,1904.01854836646
375,11616.1860222427,4697.93016240992,1877.23006513737,1453.8108620198,1215.56177727998,1202.77674121716,1384.37868207107,1349.60809291012,1027.53815519563,967.997464274566,1230.44030423906,1110.15825753309
376,6002.11354154781,7712.73085045265,6997.57709993248,3730.12362527124,1533.02529501759,1.76166497815235,1.56307832030948,1.40806597361027,1.25513833306049,1.10264322361468,1.15389961106211,1.18694416530198
377,17654.9419125246,10615.9117610571,5510.21487429219,3383.57322269234,2717.05136962293,2593.66136174882,2238.35312809789,1720.86076727969,1295.82994275636,1249.70297911731,987.496378748227,960.036564992123
378,5553.01845177504,2858.91217173637,2444.05516654412,1799.07921550976,1250.63220033448,1201.83055511747,1013.27644950573,776.395736898244,779.341434979396,748.039776048087,595.992789339022,579.093788736302
379,2395.93003569895,1097.64682374117,793.974031891431,660.509483799377,662.947648060105,645.702736078267,689.491563785625,610.419955992016,573.320163958308,604.703522973645,545.110727533101,549.228867857666
380,3140.98312019057,1977.10486020506,1209.04891985885,944.789253947983,826.206314616913,784.088159973998,693.043001520869,591.337249746602,593.103964534557,563.481118603313,575.808097547091,551.818351911745
381,18642.608942209,10915.8513501067,5910.52301559639,3682.76420786957,2924.50629078807,2220.99555090893,1995.91209173655,1360.55144385854,1236.74013880303,1023.08596364728,929.371316306154,823.818997021016
382,12102.2737113197,4842.05821998293,3651.07380993623,2747.51261890652,1917.32827088836,1583.50285799076,1370.50793151971,1161.87739948433,1053.89870449456,985.770289772823,865.411819114612,777.014129851422
383,10325.8183876719,6342.64425374935,3585.70770378929,2543.04041979767,1724.40033888254,1355.87391843128,1404.92117931953,1087.02008028438,1062.13656116356,1085.45277342639,1077.71074598131,875.333347613193
384,39438.3800160841,14422.0157183877,7738.44334568787,3666.60487870556,2923.80104226593,2439.41420969395,2806.85463651953,2085.82541096302,2014.8520533196,1907.0693177268,1855.87701166858,1450.22429168042
385,3125.605322002,2488.37083397358,1584.90563529163,1330.44396350081,745.747430432557,723.6125652525,802.214052389967,652.433699273545,183.922048759594,0.943873695363754,0.874230783376305,0.918731410599022
386,30574.6148847532,18913.1084199921,8237.31887958933,4945.71779016161,3939.24548030256,2748.76303450968,2791.52904558822,2475.41279956215,2088.21380002882,1782.87089589611,2000.09122445686,1551.827298356
387,4602.31096239667,2335.6808288099,1647.87871475564,1409.59304853069,1046.39848683859,937.087325825475,932.94975628186,724.867835797325,658.264209282478,708.786073186446,604.276205891002,576.974753546333
388,8617.90015699748,3355.13741862921,1922.94500616699,1709.71541078933,1213.5286504805,1283.40169129068,1238.4424869756,885.038025625302,877.244971810234,772.068011226608,691.633335160434,660.200650425695
389,13586.7038369965,7020.04432894574,4534.38648364687,2906.28867729615,2171.89892517836,1766.98108576113,1484.64505155174,1193.64239213637,1020.56696394251,925.069448198377,897.544110887256,793.595644620485
390,2775.08269780175,1504.52799533192,1018.52608158953,1000.84388764059,773.405118868011,658.419117755671,681.477416610176,562.759125683788,542.652434491716,558.484695400669,533.38940228228,537.445159860569
391,31481.0823107779,9055.00900515886,8545.64890820784,5953.2629165891,2522.13687072651,1229.93584777414,2.14593756042364,1.90370717704216,2.00423797122428,2.05424867026423,1.79603754358909,1.54029989695783
392,11330.7335522341,4555.84068269719,1799.14487993498,1433.40255224871,1212.8268874578,1202.33014130221,1332.83565055366,1286.2505903304,1027.70175916609,959.50098749194,1160.47175054356,1042.15738695818
393,2864.43701763435,2190.31240668279,1189.00187106869,866.796711175318,898.579680029298,896.379256138983,829.410339276021,722.741367522444,668.788091770232,662.528228746973,637.392489802213,580.989033376352
394,4635.43061393422,3564.86647962072,1710.5010967377,1274.89042815942,1199.32950035431,980.865211579337,979.880786112022,864.939346227267,681.494032422586,670.589726905083,731.115642396529,670.831290510287
395,35930.8955795953,12231.3042268369,4932.46360452714,2410.21795029831,1404.01433111067,1306.6945260071,1357.80593988345,823.619810842825,966.004340434139,891.232730227938,797.587710338955,532.85047258223
396,6839.56540910074,4545.4822715766,2230.77355175789,1643.41037686811,1164.75259353025,1104.42303478526,1229.82106665473,870.379279673528,782.854808476148,744.557770129266,750.519837848311,594.840567499534
397,6771.43824661234,2912.5413618716,1977.71454741957,1950.15594821657,1009.57046610128,989.181425712685,1.48031430731297,1.12511577322741,1.18171532870684,1.14074497569012,1.06730351195415,1.10262946075784
398,9850.0318892967,4777.34366866371,4603.08341415086,4448.40790318536,1651.17212164276,1203.0206181546,1.72373234952124,1.59381486981382,1.38979471294921,1.43429481657854,1.16027022196938,1.18731761879727
399,17593.4272940775,4731.6939735387,2938.016129955,2004.02864837188,1487.49988996688,1396.39996505969,1615.82545487297,1215.21745141746,1169.18534383969,1083.88513392832,915.335027969148,945.717179683474
400,4016.87061124501,1307.75956230645,934.084790526034,983.236620096248,799.899464377341,713.97966871158,776.213531572531,649.487129220106,621.070188075816,647.560343915835,597.726974005891,594.040261548816
401,3018.03442377716,1545.16814369291,1346.59824825011,1097.62455395634,912.374456293466,825.449375016059,733.263162993806,647.064760435186,612.699596985965,588.903233799151,587.556768710884,557.82394706555
402,4883.45494628871,1948.8858683832,1323.636939845,1239.37912912132,908.9013335297,878.870174570695,828.214816750469,710.27440810812,692.90952430898,676.536444819314,638.946367233537,593.205433930117
403,2072.79876254348,886.037098347507,506.553284224193,512.388640953709,628.233400157117,647.539243751455,684.03297429073,584.983102306132,592.846069927098,491.882376418423,0.963340460933185,0.922330751813382
404,54106.8547752285,28228.8774837642,14987.254513189,11386.6221769016,8127.50253756648,4347.55090630725,3312.37641399091,2509.7176065647,3500.67337319216,2550.70423782504,2779.65163875636,1722.1740193393
405,3408.08465116837,1388.16393471375,757.901588341069,640.998091218336,627.90481539472,621.62018977806,748.108916168455,631.965472746921,619.010785170988,651.510915720909,638.963218851273,626.519909434477
406,3099.76997458473,2032.48544284572,1226.78594092582,1027.52390575646,721.481660221946,732.658318161285,775.697050627669,640.748215326027,654.235497104386,646.661898299856,631.434020248636,566.741950956696
407,5144.78742189074,3542.68060122811,1663.24194641592,1217.74807664685,987.355223279159,874.144303364441,748.928942590059,681.15688348609,628.978618413106,617.741753158118,696.379593796002,639.924115437337
408,7037.92816496688,3709.18585865231,3075.7064524584,1946.66234534161,1637.74163895112,1502.61706487748,1199.68532630594,978.775274752035,887.979517241105,778.248073307421,697.762058866561,630.602560688971
409,6192.29518084646,4083.12016053688,1511.95782844068,1569.98906642333,1394.27027707147,1350.7263606819,1406.38080411339,1653.15337739306,1018.27595306863,1072.77128742626,960.34264725814,1030.11157427646
410,2928.27830555036,1115.22127851662,904.623081312855,884.963706999209,705.894450351867,673.987904797326,673.823363179458,596.06659727471,587.109488643216,572.027287854691,544.846774412867,547.081402961717
411,16768.2156118708,4530.26826200789,2425.32957091818,2384.84888903636,866.751491918877,781.925891526612,1.51837848027968,1.12665376668836,1.22343161391777,1.29651662535532,1.23462959839583,1.3193709315567
412,1930.72237405826,415.767070136617,334.842604921597,321.040720494082,628.026547149721,574.10167735583,629.941443387369,558.455422707004,156.894728327963,0.866854157793094,0.841731741344268,0.901601658962252
413,25328.9022358853,11606.3733500988,4659.43435363777,2844.04583626182,2097.88666905052,1923.81251688682,2014.22880002564,1619.37007403789,1388.64296067825,1175.16436871961,1400.54842893425,1127.50529471443
414,6453.70842615614,3421.16434838033,2810.92041526554,1779.94279099642,1529.41597591445,1343.09813628171,996.816663027491,827.352864419897,808.608496939068,723.187770399646,659.479444044425,613.385774668431
415,4702.94990359807,2188.66942558989,1403.43932909203,1390.27665092845,1027.30415054442,948.620794919012,908.593669343947,778.472813690014,722.502103289718,705.963881518532,622.28963677504,587.196374789705
416,3730.166075767,1448.36087038049,1005.80529755223,742.464349992653,631.727421606566,632.228531447307,670.788554908399,555.619435842271,0.947356553547015,0.985896931749855,0.937051084422155,0.97905701386449
417,3441.12834160624,1569.76058520239,1023.06701259363,953.548916829597,758.600018003097,713.198299008705,758.6581781916,606.970071771851,598.436671941818,630.977665687197,573.244039214823,546.676348937271
418,277316.839871283,100366.399420626,31359.9065210223,19247.5739947585,14871.160462322,5993.61759184589,4975.19445500537,4880.3793225446,3868.57439372036,2790.59858733289,2607.43285268134,1677.03147359128
419,7576.10979262645,3794.7782253749,3108.69654689143,2259.66653368488,1905.62649604981,1556.13604688689,1215.42716739282,998.036267620627,919.308478392903,840.140537899657,723.721592932341,655.903993820544
420,7594.71662709002,5604.37561582732,3455.22315806993,1943.54488706316,1431.75705246352,1428.69044701495,1006.26675024234,811.133634738583,801.081287302825,742.431793425719,690.60527405117,596.552822358035
421,14163.622300669,1976.39351582989,548.179115436918,426.514957914667,1.33790550199429,1.22804716921089,1.18940572395282,1.17411796073923,1.09134068486635,1.06735386893808,0.9921816289192,1.07133125021458
422,2535.49445034811,1503.55063738238,1130.64197644102,957.565092129726,784.63273116798,753.848200881043,683.980035223957,603.235380020315,592.943322144841,569.277533760577,575.951549113122,552.763164934192
423,3764.96903802133,1440.52482034315,728.396321038454,631.594919797203,634.014413310092,626.661280898716,703.695673116294,550.564053492111,0.949267063835958,0.963546699160431,0.975705115417491,1.03115370446157
424,73681.103838398,25589.4440218886,10167.2944934996,7675.66541093846,6429.57800311963,3343.51251309932,3201.31169813149,3120.35549713341,2570.70688931391,2276.59198160827,2553.20340864295,1992.7124636939
425,2582.42292409648,1362.96893947791,501.721860291802,425.425152105199,890.922342379175,839.268403271903,773.013072211335,684.500916494139,644.33385028473,599.467996663983,571.002303458969,1.04494547259749
426,12890.2229995196,7666.75537953501,5174.97256025021,2714.92933206546,1325.63018484766,1299.07925194034,1175.98483393144,916.252855985033,884.855485485035,823.898730258321,623.269483772894,514.421573038103
427,6715.73978281432,4616.54040593972,2114.35649394124,1211.71240509901,1.56304388958201,1.26411345311995,0.98590740270501,1.01286584752233,0.958289320219026,1.03889724285404,1.08315245800241,1.00187800988024
428,3733.17418920908,1384.83094401314,705.235593630168,647.732791296529,625.228693432672,628.921195973077,845.609113589823,653.241474092024,624.718485286117,661.211754035924,653.931398305086,634.665451762511
429,6160.47364795915,3563.80154406926,2921.24570494525,1866.85579966327,1389.95184462799,1409.23300927165,1052.10290082099,832.495524216114,864.961801400888,791.50191887656,671.335899852568,598.470532762215
430,4991.40070355595,4988.44065081997,2572.2885289679,1999.64394213862,1869.41596259436,1563.91743381887,1413.14588296171,1386.30269304119,1090.34356919246,1238.41799364279,819.803253465012,755.404948205969
431,37719.3374167624,13965.3911685447,6455.97568263075,3462.49512651462,3062.94111035818,2242.06683303117,2495.09309234167,1810.01576767957,1780.46511903871,1675.5928648955,1367.8629245891,1155.08502360804
432,3877.50991093137,1849.1075392899,1250.68766587347,1240.86791035977,873.455798697158,814.608833156906,770.729359549636,656.508505566694,606.529599865811,587.790478617443,557.93715860316,549.256943840531
433,7943.70556703843,5910.42272215136,3486.13147127602,2477.39584505877,1754.92002201193,1499.44629105246,1445.26635103066,1117.29032078318,1082.65173135628,1217.93306905932,1028.45228882493,866.396573570368
434,4564.8701154479,1771.67128240145,1086.29838533401,1003.36556981953,774.927103923461,727.493509214603,816.370976485176,656.384633632182,635.119303224699,648.80127756273,618.543710489061,595.019965094516
435,4841.16323576477,3397.5725423527,1600.09192089769,1197.98506506756,1016.19846538929,862.463294343859,747.404361875836,693.20399191663,629.212673772946,616.640686609183,699.850489216315,633.994029895706
436,2002.65264155946,1608.23557450468,1084.86703274198,994.673210013218,611.993080068309,610.750819970318,652.126892822299,578.943147512897,548.784963775762,573.94933178207,521.514442723095,443.226000000086
437,3563.65949788961,2712.67695740741,1807.06124913453,1427.46210851165,1213.1463479439,1097.56062131994,887.189185676482,741.650099819698,656.019860013025,624.69412127806,598.746556821467,571.038771953611
438,2711.69999899483,1476.24685994235,1032.5708631633,776.582889181151,1.05235982757363,0.819422060012314,0.814269235498746,0.822457980465911,0.82087971670629,0.815466633142591,0.865407377620936,0.915155154862361
439,136734.190156879,35754.5573495584,14773.7819153889,6471.71701181735,4121.94358208661,2455.52131445414,2872.77880513494,2436.43514837657,1918.06309081192,1723.59749764476,1672.75042402999,1459.68221258485
440,1895.72366759858,328.588911135892,292.231786682123,280.289066432498,601.190945469835,561.70793311487,683.318729226547,561.289294267792,535.663959222566,0.855064871040966,0.822708425590775,0.893292610149808
441,5442.73821934028,3224.44625446794,2394.87621194893,1789.76319439083,1114.84529013684,1016.24627616105,965.174514217762,818.968772093769,741.402808905615,734.13942569601,672.55636663772,635.436018817031
442,2835.9259474873,1205.87468674858,1005.41602065098,1005.11396737098,756.815580406375,649.644809856936,661.623700721226,561.089481596962,543.029353328906,561.862405387588,531.345990272531,545.156092693788
443,3495.70410869096,1395.21107043807,936.055077115552,692.955899312466,623.23524396726,629.439621593621,795.715283815598,639.247088853731,604.99780173078,0.996481134262466,0.941870803950343,0.989351245717744
444,18178.7165911239,4640.42083598899,3855.73504752773,2467.67088001342,1335.66582965297,1221.68508790297,1187.81193236463,920.180876012426,855.716662462505,865.804496970307,709.931203495782,579.118003894403
445,3917.17579682602,1667.33937380153,1030.98087660601,1000.898375793,759.848154993777,714.599034428535,778.883116864293,627.735634161333,611.070717094999,642.771071840905,587.953436297385,561.903256299381
446,30820.6533288762,9875.8154291954,3329.37003256448,2265.42748757767,1930.22476219513,1961.33576120175,1944.00775989953,2008.03317290924,1415.35428276018,1377.27078813532,1620.07042440208,1649.40974866557
447,5539.60250764894,5080.3658581289,3083.45637101874,2285.85142614307,2018.86175492379,1392.03057601041,1280.48147373952,1049.04646395513,907.25874856385,979.504222474015,813.927622632844,725.466882264441
448,2173.08097339326,1000.42476276328,553.699652913944,547.100894730075,682.663240005944,658.860536598777,619.292016449174,584.868525262274,586.554320242821,566.417773201495,586.51511954142,556.246480308284
449,6325.91948153676,2191.5798130921,1335.2697619701,1161.33146087365,868.552434816116,777.157942443282,906.885480032166,686.979773821814,640.337463283609,676.060249796518,650.016971141453,628.431719245787
450,7666.85559997441,2716.86079400177,1415.37582612049,1145.65040136903,928.259802007582,886.986740619873,1072.5573537741,743.362771219119,737.958652882666,823.456649888406,782.25547143395,748.052739055503
451,3353.87515377261,1299.47708512867,934.326250265864,860.941551983371,804.173019209371,715.874607401562,691.620625087061,589.803297178238,558.985425086053,601.612445142734,555.876134404578,550.037676390043
