"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13"
301,2538.09466683969,1479.07333507674,817.138275569346,779.917488856365,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
302,2653.27834513407,2054.99003476811,888.466119492714,783.055939257209,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
303,8969.54040300922,4715.81450579692,2436.15908324431,2000.40681996092,1357.69285006148,1368.56850778949,1306.16115631029,1278.50463712915,846.703777996436,821.329915926082,904.655452298789,876.758803578585
304,5083.21026871681,2278.45774801791,1523.94527014295,1212.93418368689,1057.00401796601,828.270183798709,787.035575889238,660.00338482805,622.76777235273,637.227007390014,635.306239396776,607.588008119178
305,2815.9816797331,2170.74136886709,1586.35220193009,1229.16917235067,880.667151119949,742.521035334888,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.795578204168,582.962784088866
306,4678.35239960843,2958.54869631142,1718.35621936879,1416.17355589171,1057.44070310261,839.108465054397,782.252399823907,659.616922965591,622.76777235273,641.173423514654,619.834859157088,583.176182992524
307,26480.3721221073,14936.3556404742,7745.18424889632,4727.31621086266,3095.53478261212,2472.70685651497,1962.63771598001,1612.34039886976,1609.1469125426,1448.62627024905,1135.44284237086,946.174415719297
308,8661.09548223204,5113.91459069004,2960.76676797637,2284.9678927879,1627.08886374414,1455.335197556,1386.55880270332,1194.15201753241,892.698090067867,938.955389853682,773.079933802445,698.338573733635
309,23176.4790418585,14041.1574952084,6979.24847668573,4329.99143289282,2628.17940360463,2342.45860423403,1925.95556750916,1565.32438252156,1574.3992764954,1439.15678667013,1127.92094681921,943.698399240996
310,3432.49552908861,2362.40316037663,1664.14229208564,1307.85387913202,990.112982930556,824.436120643343,773.535969442371,659.312925818505,622.76777235273,627.804011454517,620.039953844835,584.311901058991
311,2731.91308076641,2159.59012131287,1574.42997620501,1153.78653595685,880.150971868955,741.859858455199,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.795578204168,582.962784088866
312,5326.45795821237,3102.86816701531,1833.23995729364,1531.14055184419,1149.15495440983,856.365244057003,821.075194222577,690.504167162535,624.794756568372,655.807299381287,624.742625493669,585.804515527939
313,2500.31166396864,1380.69578281611,616.41176544245,621.887779082707,735.675444570505,721.843383682706,737.539519163142,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
314,34512.7835253326,16480.3024335213,8474.97187492593,5225.81980300581,3249.57625701665,2634.87217636973,2098.87448023823,2014.02000314627,1701.6705445489,1683.57481219457,1621.07969740651,1323.53049756546
315,51449.7498847509,21508.4445686534,9521.43799286755,6124.09016562891,3709.21116100168,2648.56813132545,2118.57195935201,2015.79993862711,1777.57225164669,1671.81238430627,1655.67630524098,1299.74598798362
316,9082.56126061432,5393.27989804782,3054.90043942607,2270.51124234202,1691.34748864871,1545.57528515702,1582.52399949638,1268.3011636435,971.809788556826,917.776024374863,777.084429685153,698.640350772459
317,3479.63652972197,2205.90921237032,1646.28875100933,1277.64648995796,985.168338672103,803.612932998172,773.23871443449,659.312925818505,622.76777235273,627.804011454517,620.039953844835,584.311901058991
318,3176.23681656439,2161.9358603306,1642.50694707243,1265.3705356645,972.214728479147,745.461944072591,758.30384588818,659.312925818505,622.76777235273,580.772216888939,1.25011214203766,1.21213549045754
319,4257.88222229992,3188.81954174799,1831.30482093131,1502.80999196712,1149.15495440983,856.365244057003,817.990700597462,690.504167162535,624.794756568372,656.454131824092,630.150383419964,584.3275592302
320,16692.0103404305,7340.84333310383,3952.42938880017,2446.75788279088,1837.86028766953,1791.21295843855,1853.29963189127,1344.695531005,1411.35326109233,1264.69168372695,1033.33179736117,956.380956111482
321,2806.62350655186,1361.52247590278,596.583207353906,569.857763354633,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.804011454517,619.834859157088,583.176182992524
322,13462.3064226828,5798.78749672053,3233.41539158199,2302.15866107802,1730.99902303431,1646.57260036978,1750.63332852059,1328.51698535574,1194.23956977209,1076.40929980397,893.544507524661,892.337859269023
323,5052.81106156541,4070.89507911298,1967.02435058463,1649.24556788149,1199.78864934407,978.977016659816,970.719835601328,708.681277149829,641.73878175595,685.668453466066,665.760487577118,593.50711265513
324,2943.41109233528,2174.83972904936,1635.13859770415,1272.73918540627,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.804011454517,619.590564350157,582.962784088866
325,4624.90267115052,3122.80853558279,1970.07927925351,1554.67105737499,1168.63889305665,875.553992400602,902.122673560246,726.534744832318,635.424300199358,687.681883265381,624.035004349946,585.871449198227
326,5330.43223274932,2956.01200767029,1713.24666994704,1392.72315912254,1057.00401796601,838.568660702994,785.277339112351,659.616922965591,622.76777235273,641.173423514654,624.294656126413,585.558689088397
327,2889.55671313726,2419.98291300629,1688.2051855095,1255.82995557658,665.682903200842,1.35216474740334,1.24607151998147,1.23766662830388,1.20470566723571,1.22894722694364,1.2486293171838,1.21169193944792
328,5042.41343383046,2980.19588171127,1675.42912191483,1362.40652629717,1057.00401796601,828.270183798709,785.985021537986,660.00338482805,622.76777235273,632.615925210315,633.391860956597,597.754875898495
329,18875.7611157528,7812.1602652132,4987.7308753257,2831.13716931588,1946.45272689945,3.19550939564616,2.86462501893601,2.61179153660956,2.8731226585076,2.57987838890171,1.91004959912522,1.95072936884077
330,6353.54320904771,4654.7937441423,2439.23573506288,1889.75285324032,1319.38606155323,1106.51184505132,1166.70846141429,906.971467269072,763.508005773009,739.228393557835,704.09320551463,683.979783236625
331,2823.93443852189,2191.6587693793,1636.86644558708,1293.90388237219,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.580318410464,619.795578204168,582.962784088866
332,6337.71538403873,4037.86816393949,1964.93860365269,1641.1628879687,1198.47739169124,978.977016659816,971.826476754028,704.621998914127,641.335219063836,685.912851289051,659.243919327863,591.454341014449
333,2882.31266144833,2140.75998797713,1577.47592354636,1207.38944176318,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
334,2519.00080839288,1591.61547071597,790.389593225856,714.020756524574,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
335,18046.4972601469,8619.73745866209,5209.34981316188,2855.86455934834,2302.54053328294,1991.92326613142,1788.00232335865,1676.4962534789,1491.20637861394,1262.81890020304,1229.05744324316,1092.82615489278
336,35298.3864956454,16930.0572450602,8910.29788918877,5336.9449330131,3481.16777193041,2636.84794725136,2101.3402428387,2017.81787515483,1727.4316578219,1774.06403302454,1693.60317948506,1377.48279828106
337,5023.17024535942,2979.15299903907,1675.42912191483,1359.94419570586,1057.00401796601,828.270183798709,784.900392750559,659.616922965591,622.76777235273,632.615925210315,624.501226498616,585.210349511369
338,2988.14931013584,2152.51862868262,1635.13859770415,1272.33441754453,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
339,90298.1499111578,39847.0773839728,17506.7784144125,10983.3632656634,6178.05373156411,2837.99172890293,2275.63677864688,2050.9834297203,1935.88774930983,1739.51397500581,1785.99691129584,1358.64271856469
340,2817.12387888763,2140.75998797713,1579.23576490936,1228.29725417348,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
341,5026.91158902134,3001.32607935117,1857.4455497632,1438.73230298793,1057.44070310261,844.887248321336,796.344003302411,666.773924913886,624.463148947528,641.643660070499,619.834859157088,584.311901058991
342,13414.8870467695,8882.460921283,5413.46319960845,3103.75987462268,2479.19193496696,2021.11444682706,1901.45206834867,1489.07047335653,1585.10010543117,1332.17794208167,1102.83895234616,940.81538734416
343,13804.5973880436,7655.38523675351,4571.05689484037,2775.79912013714,1949.8726977918,1861.42190334503,1757.16429011162,1378.19398224339,1461.22191130518,1240.44654802782,881.250176579379,802.765815643479
344,3479.63652972197,2204.21563790003,1646.28875100933,1274.14832988982,985.168338672103,803.612932998172,773.23871443449,659.312925818505,622.76777235273,627.804011454517,620.039953844835,584.311901058991
345,3310.41727874403,2152.51862868262,1635.13859770415,1272.33441754453,978.975267479266,801.481887061192,772.899932070913,659.312925818505,622.76777235273,628.319323864618,619.834859157088,584.311901058991
346,2828.3258879911,2093.88100379208,1372.68395855073,837.209819210455,1.76606250654289,1.2160281324608,1.22023474566757,1.20752288342201,1.20431415468918,1.22849653337346,1.24144530627185,1.21169193944792
347,23528.0583509967,13901.3350614705,6979.24847668573,4305.61041857091,2628.17940360463,2336.90724770869,1932.14063465205,1566.24148782186,1574.3992764954,1457.94943026676,1143.38141499251,981.876169401371
348,2813.52032179925,2163.76846384,1579.23576490936,1228.87381150527,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.795578204168,582.962784088866
349,7180.30637152697,5095.66713832146,2764.98050958022,2178.45890813199,1620.71718601682,1400.34121776379,1392.41203423811,1099.18682839428,833.296782459301,798.526913834188,744.53965654033,705.084270987998
350,5807.72634891914,3084.75301940598,1833.15230791615,1508.22956920413,1150.79819147535,869.858366176911,833.593981519641,690.845444645197,624.794756568372,655.807299381287,624.535975272335,586.667813845829
351,2876.74773935002,2165.43096135929,1577.47592354636,1207.38944176318,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.795578204168,582.962784088866
352,23724.9642310502,12289.4937765888,6734.66848729902,4127.49190964947,2628.17940360463,2336.90724770869,1931.03458779101,1563.47914412327,1571.25437838246,1457.94943026676,1114.96633529788,965.624818375133
353,2763.47836172221,2132.51220287248,1568.86762967496,1152.9680908836,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
354,2824.20535428387,2183.71776990052,1587.14616696296,1228.77826101289,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,625.063348492869,609.071594176632,2.21488884863166
355,13288.066762407,5798.78749672053,3228.22631878252,2264.98557928925,1730.99902303431,1646.57260036978,1743.66848721215,1297.47037645211,1179.51604594773,1030.83578437588,889.484504790518,897.441255322777
356,33377.5475157773,15007.1009790348,7977.47241313955,4802.36410148681,3245.14140494115,2575.18083284611,2080.45005329861,1948.10480298346,1669.51607180016,1532.44123430271,1608.59828896588,1321.06412783453
357,2520.7398442608,1475.55359907271,706.946639209518,697.266563096528,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
358,6242.72509017831,3078.67204727241,1865.66713822704,1524.99661470705,1166.14644268364,876.098297466017,905.327161275447,751.801623167265,634.700365988007,684.438033849214,673.381486161481,646.276607711429
359,7884.08249718467,4693.7920081777,2453.6872207352,1992.66632953714,1328.05876295548,1174.82959114849,1173.09769886155,986.163215258009,788.258729825175,744.42831257563,724.764459142746,703.501295340158
360,5585.29017998345,3636.68496986978,750.489736849699,611.389299001437,2.15948462663635,1.66926077579543,1.84765556977538,1.41405181134445,1.30594704062645,1.37176688522999,1.28869692352548,1.22300046490054
361,7847.79762837798,4584.31629729017,2405.99349648037,1677.35343602379,1278.70078643089,1022.12476328454,1168.43145501838,819.334844089089,681.058633582833,740.774635301591,673.835966299971,626.278353260393
362,2533.25890202731,1307.86877713328,223.389603767802,252.712971176777,1.27047900172929,1.18391844467752,1.19128484011546,1.20752288342201,1.20431415468918,1.22849653337346,1.24185608316457,1.21169193944792
363,33684.5285705984,16104.0966469486,8763.61385238793,5329.56171657066,3521.87781028457,2642.64857861522,2097.74659447215,1646.60144151602,1676.16462189776,1513.30143639185,1308.33087796744,1055.91782033403
364,2813.94902163676,2153.46822792588,1653.93947292749,1035.99498291557,810.272357950046,485.913328594885,1.23873782963124,1.20943615885501,1.20431415468918,1.22849653337346,1.24185608316457,1.21169193944792
365,9075.3282650844,3825.21564319136,2318.60144069008,1804.36235527045,1459.72520623376,1367.12354571004,1308.42533515585,1183.67554983604,842.370287595757,809.334805015629,788.718319386907,764.789437198185
366,31166.8327103342,14172.8965013186,7340.02944568687,4682.58071150788,2972.09903336511,2531.67117477508,2071.50039891885,1656.64041818634,1670.75215299207,1595.6010848906,1198.83022252379,1022.65839704746
367,23496.2582281567,10042.1341814928,6479.05735966924,3681.70124927482,2541.14268493605,2317.50229868556,1841.88872695702,1843.49306181812,1556.11173581005,1344.5455550152,1281.62689104726,1224.46200838024
368,2538.87942933932,1398.35715416039,661.694942708457,650.561864592187,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
369,5041.18670231126,2979.15299903907,1675.42912191483,1359.17392391172,1057.00401796601,828.270183798709,787.035575889238,660.00338482805,622.76777235273,645.835578780758,635.950995885689,611.109283494902
370,2944.79457315388,2124.7991469782,1373.02543758278,903.797480880687,1.91916186409981,1.2160281324608,1.22023474566757,1.20752288342201,1.20431415468918,1.22893441538011,1.24144530627185,1.21169193944792
371,10681.989071337,5914.36951187256,3121.29023916462,2228.69467145771,1721.52875797107,1640.40609972825,1820.27138123591,1293.32273559568,1158.99454586251,1097.07187367325,942.114506941582,843.255245465837
372,2814.3185076241,2167.33254568263,1630.96324764939,1266.36758145275,967.309671022798,743.305832541124,757.936741969497,659.312925818505,622.76777235273,627.580318410464,619.795578204168,582.962784088866
373,3510.40790230897,2150.0857925563,1567.11934217469,1134.23522092494,880.150971868955,741.859858455199,760.794783078202,643.255160198347,622.565381508988,627.804011454517,624.294656126413,584.499038236626
374,48510.3832422374,21889.5427783898,9557.61860887057,6207.0854211672,3715.28394531104,2675.16651789731,2147.15705221883,1837.67843691606,1784.72123496152,1564.0303764769,1542.37578571847,1166.73628218434
375,8001.50523604928,4650.90790179271,2321.11661046779,1811.75530370082,1304.71669911547,1042.31082843771,1181.83889035526,1009.02482578056,731.595342986368,774.541202317791,847.973485773297,807.910828782985
376,6152.82939889876,5002.08105652194,2468.86118937702,1887.6891385704,1305.63693865586,1.84743941447872,1.9537030882034,1.70196559410584,1.47788831031617,1.44836611284696,1.47971804594016,1.45359848946899
377,17031.8479904251,7936.3393220416,4564.1153007042,2632.31618880895,1954.09987869378,1861.16870098059,1834.92195352009,1342.08074126301,1416.13555301694,1156.9269831147,950.638433288265,933.517239459877
378,5796.46267319535,4386.25424960669,2384.72036441987,1756.29593154747,1255.08210011927,1019.43893767126,1147.65298055106,758.440962248701,676.676247384656,709.414746588637,653.106501468739,593.523800594548
379,2519.71544006711,2060.09129189259,868.532167653769,794.650954045419,736.088756917237,726.75595017328,740.917412923187,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
380,2815.37437333836,2163.76846384,1579.23576490936,1228.29725417348,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
381,16519.0805754155,7946.67884394941,4624.07789645841,2692.99241471211,1956.83155686145,1859.97139812247,1836.13025296462,1344.70283198499,1420.70712447583,1146.71907227592,934.161286332963,896.378828324687
382,9235.56254427496,5430.63579039777,3134.81382560028,2312.05553626355,1713.01746089742,1593.96422269628,1740.51863717844,1302.24444683768,1130.88325807999,1010.95197308425,836.454003606175,795.22972454386
383,8304.35080531305,6059.76141700427,3280.65670292558,2232.86584808662,1723.77466246534,1594.3648842921,1820.97459213269,1286.73824641668,1136.41896028995,1091.49425463053,944.011217970867,828.244927127997
384,28389.6264846785,13989.2520177405,7172.00462333423,4370.91773116354,2913.32542999079,2471.01058854507,1972.43020286214,1725.33974067936,1613.55692661432,1454.52513770599,1335.19727237934,1069.99899221664
385,2828.24500946253,2161.9358603306,1640.04398386834,1281.88083030939,967.309671022798,742.521035334888,756.814097390299,657.428075314111,184.41985127923,1.22849653337346,1.24144530627185,1.21169193944792
386,31099.9191396118,14961.6359359262,7681.59370759183,4591.19876041378,3161.96856462604,2478.43593478797,1978.20880020096,1813.94529074817,1652.76669384239,1456.87882621719,1401.03245868173,1130.35313318681
387,4478.78425907672,2961.45665368869,1762.7344912223,1439.19000702381,1057.44070310261,842.069905918602,784.185464594997,661.840756124897,622.76777235273,641.643660070499,619.590564350157,582.962784088866
388,6528.86955507686,4193.10751467166,2288.75231266671,1742.44148813072,1250.45735551824,1019.43893767126,1152.53380611857,753.274440528552,675.104095067266,700.678661668818,647.842059663922,591.023613896407
389,12994.6175350338,6612.40009746829,3265.14981960668,2323.3464926575,1822.67723798353,1672.02335307201,1766.9848819121,1334.71062632666,1185.29341266326,1026.69245548151,916.998383006835,882.84456869436
390,2815.37437333836,2139.1016245067,1579.23576490936,1232.6396859482,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
391,14688.9898649291,6137.73911413984,3401.38723394245,2379.63603718217,1749.76860090131,1082.27358915891,2.86587251798396,2.56089730963327,2.3719620869093,2.23574303350356,1.82224243169806,1.82699269075588
392,8001.50523604928,4650.90790179271,2301.09556319435,1803.24354184212,1278.73556661979,1027.46820709838,1178.91603759085,952.757179652579,707.206310853898,763.133648099139,819.086660167575,742.225411200094
393,2837.39755950039,2164.91154325798,1562.88346140392,1099.65516330206,880.514592858887,741.859858455199,758.228114462882,643.255160198347,622.565381508988,627.580318410464,619.795578204168,582.962784088866
394,4926.57567801749,3946.50589134662,1964.83237210294,1623.11815946292,1200.51301043168,911.377373886419,958.719194511003,707.563716549466,628.502977389828,685.637276940823,670.477964908095,598.496058857275
395,17708.7111716214,6360.06599740511,3143.23652311657,2254.00583748027,1748.27854925624,1664.95505499458,1744.23374709895,1339.11001850748,1195.31178345006,1059.94745614854,907.802862349157,840.594323251669
396,5774.02894607846,3147.33484274827,1846.99305398538,1537.60335419951,1150.79819147535,869.441996147355,834.745898422388,691.250202934308,624.794756568372,655.807299381287,623.246774038143,509.815474197237
397,6380.62309103116,3891.08249712559,1996.51058834399,1681.90331459881,1198.97252440086,966.822291100372,1.72532414174529,1.32811535136686,1.2451916430491,1.34149453205704,1.2980515366931,1.22771564335041
398,8267.34031125325,4758.33994596999,2839.93664843406,2319.67074548452,1618.17902083375,1361.01627062641,2.14914959824228,2.12213531968101,1.6322715273319,1.60998224821594,1.43159537373758,1.43552943217981
399,12383.3803323642,5562.28853841736,3166.40088279048,2227.9477468141,1714.25900208669,1641.11967020593,1749.48924043318,1375.78134156821,1156.62756066213,1014.58644022982,924.848951867427,908.870651561208
400,3352.36720045234,2128.6708768333,1633.2342023458,1276.83253506783,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.804011454517,619.834859157088,584.311901058991
401,2822.68932442543,2174.83972904936,1636.86644558708,1278.92103762782,978.975267479266,801.481887061192,772.899932070913,659.312925818505,622.76777235273,627.580318410464,619.795578204168,582.962784088866
402,3232.13955666629,2339.35893549244,1648.0283812383,1297.99712505068,989.704101730952,825.307496851438,773.98499876271,659.312925818505,622.76777235273,628.034331381032,619.834859157088,583.176182992524
403,2535.55181348636,1489.39106386131,796.542644476538,775.65140715186,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,592.304321898881,1.31967115771799,1.21169193944792
404,41428.1364216866,18438.4896704397,8988.6543875367,6089.90953675036,3581.94393465,2668.9723692517,2131.04908835795,1692.12272590473,1813.69376394649,1615.38787961071,1419.12408025082,1051.68757179815
405,3256.39354348105,2056.57109819811,1079.58381457348,832.675207561617,736.8377307733,741.189574776536,756.371552069153,643.255160198347,622.565381508988,627.804011454517,623.194985513215,584.524409430325
406,2975.61188821278,2165.66858823261,1635.13859770415,1260.01836159843,972.214728479147,745.461944072591,758.30384588818,659.312925818505,622.76777235273,627.804011454517,619.795578204168,582.962784088866
407,4802.18964152937,3273.00579173464,1901.61379880537,1546.8045043115,1185.25986820617,886.845478084276,937.03834765379,702.262323398542,628.10773814176,680.239833959246,646.1878681658,591.4925906904
408,6429.43169576682,4733.73674324901,2455.81414273014,2013.91649735298,1329.54988618369,1178.7128145337,1172.71030389148,1010.90643115441,792.303029657024,747.567621077904,709.585554531229,686.75804292567
409,7577.48634535027,4462.48011593311,2296.5079152522,1740.8946293857,1263.15935861042,1019.65162741942,1174.02290735284,935.633911514795,688.85097395498,753.55129564366,810.876840016974,714.751040550043
410,2763.47836172221,2109.7602823624,1568.86762967496,1152.9680908836,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
411,8613.33412275027,4659.82947377249,2307.75535916392,1770.91481952302,1276.73922633482,1009.62267875624,2.07079419293564,1.54011400547392,1.32478300111618,1.47396261197991,1.36183402436882,1.32458422811441
412,2518.42344971996,980.017487712771,673.310196712538,654.914392324238,735.675444570505,722.270765244225,738.858784514852,641.416215797782,184.35991739864,1.22849653337346,1.24144530627185,1.21169193944792
413,17794.1423878797,8784.18745542534,5287.38958913676,2912.70569316688,2312.2669702754,1991.92326613142,1822.02083034692,1591.67948430727,1486.49986003853,1262.0369390836,1174.31844629544,1026.52039176418
414,5988.52248640574,4650.90790179271,2420.57810546432,1829.89274397553,1306.18161424615,1042.76422972405,1164.19930398896,846.156858466153,718.665154022792,733.153949977888,666.395096362223,642.950689537349
415,4554.5870630335,2959.65569010974,1716.98932299457,1424.03608269965,1057.44070310261,838.568660702994,782.252399823907,659.616922965591,622.76777235273,641.173423514654,619.834859157088,582.962784088866
416,3119.42104070394,2146.00989347651,1578.55310035116,1153.98678416931,880.667151119949,741.869856771344,740.589697850692,646.319864106754,1.21462845371019,1.22893441538011,1.24193478861529,1.21257907622795
417,2959.2585022431,2140.98008758762,1635.13859770415,1260.01836159843,972.214728479147,746.249849631118,758.30384588818,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
418,86541.1354478453,37500.200201205,17164.0711759746,9882.1165205387,5359.63047430875,2739.49683023902,2162.79749519774,2044.55365551161,1822.40475754161,1687.92636847659,1652.25014680031,1332.5613096551
419,7315.88219770448,4793.77403977305,2532.81067476247,2110.14828521508,1459.72520623376,1369.44948423223,1290.56385404657,1083.90450994695,829.22362579631,774.778721915698,710.911517971693,686.990338121678
420,7122.45281705586,5027.71541577171,2935.33508752563,2197.24837239395,1624.28941351375,1455.335197556,1363.15542203953,1102.87145169265,833.775014695797,793.428531465686,731.094255915471,692.193714465996
421,7377.06315611134,4142.29926235905,825.97251025405,710.263968253365,2.34871661989435,2.24093630782871,2.07773389124558,2.00954067010394,1.60408172315756,1.51609890449692,1.42442092882129,1.42791388730185
422,2804.28762242801,2157.10305694034,1568.86762967496,1152.60141369305,880.150971868955,742.643956839794,757.936741969497,643.255160198347,622.565381508988,627.580318410464,619.590564350157,582.962784088866
423,3261.90098047738,2073.51887302756,928.785749804108,805.222630056162,736.088756917237,729.038708827969,730.287165559141,631.197410246794,1.21423371639639,1.22893441538011,1.24612047886619,1.21493778787998
424,47523.8471165661,20487.6910660403,9380.39122215027,5999.03302366566,3709.21116100168,2648.56813132545,2115.86817491424,1996.69293608014,1725.28553436317,1585.6243094276,1655.74281270857,1296.61365972085
425,2594.09704535788,2100.74916628355,767.457231497001,715.516504300504,736.392860793757,737.546014052334,746.77389671367,643.255160198347,622.565381508988,625.063348492869,609.273127450499,1.2731235621727
426,9363.26212217952,5427.97571915006,3085.8493742833,2225.67861387178,1688.43747972279,1553.79120126099,1688.67562381334,1232.10098240679,1012.34679877504,875.324043758734,806.805558108255,660.346899741587
427,5058.99584287419,4027.98776165878,1863.10965352637,1364.62909915599,2.65003699208848,1.64404330537453,1.66163711922679,1.37478962874157,1.24233408474814,1.34270175795893,1.31297120562223,1.2246202722783
428,3288.58901553021,2056.57109819811,991.065817999347,824.409154439767,736.8377307733,741.189574776536,754.541347728459,643.255160198347,622.565381508988,627.804011454517,624.294656126413,585.210349511369
429,6248.10931520381,4592.61349269858,2419.68608309313,1765.28863903842,1277.26669173133,1023.20508373403,1160.88408437802,816.567500210594,681.058633582833,724.122265635797,656.685167578493,596.147312638128
430,7579.17560978535,5006.7711551543,2462.62359959,2004.64182232922,1413.84264168752,1368.85403787913,1350.36754361334,1082.97653648053,842.080200674356,875.060199489697,777.802614735642,703.565738209599
431,24448.4111753856,13901.3350614705,6874.18341369589,4161.81628739633,2626.60335103957,2338.53047409157,1922.79729436516,1639.94809564997,1576.6323317402,1410.93752059918,1158.42226076206,1018.85138754889
432,2974.68000636773,2182.228794927,1646.19187995259,1291.8843481985,985.168338672103,803.612932998172,773.23871443449,659.312925818505,622.76777235273,627.580318410464,619.590564350157,582.962784088866
433,7790.07431868767,5875.52909749785,3042.5542721731,2180.56101726937,1701.29100219803,1566.64357088857,1819.57188592457,1261.52322556863,1065.88814455822,1004.49450114438,942.667735594459,828.244927127997
434,3413.38126253878,2152.51862868262,1633.86812331644,1267.75948594435,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.804011454517,620.086977801132,584.311901058991
435,4799.0271821491,3273.00579173464,1901.61379880537,1546.8045043115,1185.25986820617,886.845478084276,937.03834765379,702.262323398542,628.10773814176,680.239833959246,646.1878681658,591.4925906904
436,2595.73716359323,2061.61454257251,938.626561771779,872.189780368407,736.088756917237,729.678624811681,746.486925856047,643.255160198347,622.565381508988,627.580318410464,609.430960246838,495.964340665832
437,4135.21047741362,2992.64419349302,1737.80444867918,1430.20493481252,1057.44070310261,839.108465054397,782.518454780074,659.616922965591,622.76777235273,640.9449668112,619.795578204168,582.962784088866
438,2579.90015817852,2017.63050795417,820.543727401827,686.136880219583,1.60503540417442,1.19606112301855,1.20180119748408,1.20752288342201,1.20431415468918,1.22849653337346,1.24144530627185,1.21169193944792
439,59725.4405245008,20690.966841938,8871.96609339232,5714.3516552083,3436.56349563168,2637.63732863972,2083.02992268947,1881.68321134701,1648.94723185819,1478.92433298057,1526.70958092076,1257.60393983387
440,2514.45166615906,931.214227049528,618.403182342842,595.367020585334,735.675444570505,721.843383682706,737.539519163142,641.416215797782,621.73140471282,1.22849653337346,1.24144530627185,1.21169193944792
441,5291.84857189611,3108.51448081828,1858.37519629136,1538.69540339528,1149.62971030451,855.461076456493,818.988368629072,690.504167162535,624.794756568372,655.807299381287,620.279628348903,585.098333821767
442,2814.3185076241,2139.1016245067,1579.23576490936,1232.6396859482,880.667151119949,743.305832541124,757.936741969497,658.666497954751,622.76777235273,627.580318410464,619.590564350157,582.962784088866
443,3372.11166924022,2144.34746310855,1578.55310035116,1153.61978300484,880.667151119949,742.521035334888,757.936741969497,656.783495464914,621.933524437621,1.22893441538011,1.24193478861529,1.2144960878476
444,9886.32524823713,5369.78034567781,3081.66618686002,2226.65746479461,1690.33323043474,1553.04745709119,1691.43177413623,1235.55267163576,1012.34679877504,877.124443180381,812.280238888694,661.619106453076
445,3152.55774188968,2151.71352666325,1635.13859770415,1272.33441754453,978.975267479266,800.966288150891,772.899932070913,659.312925818505,622.76777235273,627.804011454517,619.590564350157,582.962784088866
446,16719.0400630589,6835.6452222401,3574.47261324339,2402.58771767102,1824.48984217892,1786.34514296282,1776.86893881138,1599.32913271433,1415.93472249954,1210.32323113458,1171.84022501286,1190.18350162985
447,7181.35807091902,5185.4732413914,2878.40370616561,2189.73744388445,1633.00909049935,1455.63883013781,1431.23672421974,1126.66435865873,860.420711932014,914.554160703505,792.69374515086,707.014227089533
448,2522.91139186775,1494.86482302694,797.431272107694,782.466265426535,735.675444570505,722.270765244225,739.954794502098,643.255160198347,622.565381508988,627.580318410464,619.795578204168,582.962784088866
449,4988.37464670416,2945.19082165979,1676.60057370241,1362.16864320087,1057.00401796601,828.270183798709,783.228047881568,659.616922965591,622.76777235273,632.615925210315,624.04352612752,584.524409430325
450,5636.05240043845,3060.23252192448,1831.30482093131,1467.95621160347,1113.68915471361,844.887248321336,806.559778890554,671.846076511878,626.183495331887,664.305605604335,638.135622717194,611.729744785388
