"indices","","","","","","","","","","","",""
301,2531.09032960172,1488.9676944034,821.203146443763,784.271003474716,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
302,2636.10299229373,2045.02812938245,894.935364367962,789.683002474718,732.582180556842,726.596654214833,738.766225860115,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
303,9223.36505253906,4774.46635422783,2417.52616590993,2038.93150312299,1407.62413027111,1390.93253827575,1308.15905616432,1268.2347677608,838.448394821542,816.330375980718,900.156774194589,880.522911019757
304,4822.98103500998,1960.47086850861,1490.59919506013,1126.91275726291,1053.77067075947,824.42722686509,788.511501719758,660.06698920951,621.58319710914,636.617769286628,626.051255326775,606.397100520852
305,2828.74678121394,2151.17596088406,1590.75937554056,1235.06253752344,882.716305622461,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
306,4455.64985538371,2915.86784141664,1676.29536154345,1371.92575348264,1062.47834698704,825.293216966055,782.579606856181,660.06698920951,621.246961847157,631.753308829572,616.579012737838,583.057333762347
307,26167.1141011676,14889.5549049325,7825.91419714582,4772.86413297564,3101.16317309698,2439.92515756346,1939.57352428289,1617.27065256255,1599.82079208707,1441.98345918797,1132.60625854167,944.018933631498
308,8565.25109681058,4899.90762904812,2909.41642652915,2264.89199417637,1621.9104555191,1462.61726120012,1379.94670415375,1155.43416878335,872.259787975812,928.51961927067,747.932361022413,690.910819529359
309,23195.6055065983,13982.9318594041,7087.80967340083,4350.61306780863,2651.65391345703,2342.925368497,1901.65292721792,1568.96131334323,1573.01631525833,1439.46715317143,1121.3675255509,940.720885313332
310,3443.1269567914,2362.33109783961,1661.67919904319,1312.41495521286,999.873151579691,824.779752939783,773.185942233074,659.764496923837,621.246961847157,626.679159730646,616.830740570212,583.755992832889
311,2751.25784738315,2150.3745731679,1587.46743050862,1147.47258392508,882.716305622461,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
312,5317.01775465403,3060.40442454613,1824.78060015426,1491.73274833284,1121.48478395636,843.688266338033,802.245633506569,671.656332091174,623.569513252235,637.772022997332,619.572049545869,585.283538028707
313,2492.5040299778,1383.6647619318,617.511643524378,613.617165098231,732.234953025308,721.560737122836,736.471859601792,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
314,34411.9199482202,15572.0666048214,8440.46239886877,5109.90015216056,3262.3263601823,2603.14936819081,2092.79503613142,2006.25060327936,1703.27534399661,1675.86443037702,1608.34522221336,1321.08401561129
315,48466.2461448981,21539.8581239085,9605.36694054631,6122.26410752015,3728.09371499407,2625.01677750384,2107.27932669962,2005.62616242186,1772.34662851904,1680.96068925354,1665.88258046571,1293.15950937773
316,9121.64551759712,5135.01484506721,2908.34918759482,2222.94278559147,1621.9104555191,1462.61726120012,1395.67967776086,1193.22928766361,864.79528191639,888.335456171347,781.338674426169,695.290010240451
317,3472.64316509608,2169.10811260769,1648.83340386108,1285.7043984578,996.517728008629,799.680392934349,771.638715423714,659.201865979224,621.246961847157,626.679159730646,616.830740570212,583.755992832889
318,3178.76259208138,2153.63420027701,1644.63966082232,1274.65952210491,978.754767900983,742.895020930337,757.772113386737,658.957336008959,621.246961847157,589.205674997915,1.25894512523291,1.21067841638396
319,4259.36703814706,3153.48839222697,1823.44122422201,1464.86837439591,1121.48478395636,843.688266338033,798.164495893826,671.656332091174,623.569513252235,637.301876617431,629.862356388826,583.357630455929
320,16772.6791591069,7322.71127281855,3945.53931408554,2434.39694530361,1825.54747210399,1785.37394254946,1853.19918335486,1343.20946927794,1408.98950416207,1283.21767816763,1035.18119049874,949.566172123637
321,2801.82237241227,1371.88921479568,589.949111801694,557.493804295348,732.582180556842,726.008039549253,739.970630856618,644.654100860141,621.246961847157,626.679159730646,616.579012737838,583.057333762347
322,13330.9081101016,5680.5633285554,3207.96498217689,2290.00039905403,1718.74157209212,1638.91454981916,1758.18839760243,1320.3118642604,1165.35898452098,1062.92449472393,897.18026699459,890.429008823335
323,5088.55338656526,4137.12416204768,1975.81082300368,1649.75555798665,1203.05985016141,970.738861372812,980.7706832399,700.213149934487,639.065265532828,685.795067523423,664.685601715023,595.81243978981
324,2953.05845863027,2166.13284595429,1647.90573644132,1280.35924855752,991.051013775787,799.680392934349,771.052971243423,659.201865979224,621.246961847157,626.679159730646,616.579012737838,583.057333762347
325,4597.60547081159,3136.39625651745,1971.26728490475,1570.95264544414,1165.47533118322,879.513828212884,907.759056010511,722.431933347085,633.349374808733,684.316035347416,624.512322109416,585.141428257675
326,5342.35092824176,2925.88245242221,1699.32580345635,1393.24550153684,1062.47834698704,836.553357073627,784.717548756377,660.06698920951,621.246961847157,636.947802170559,619.101613021203,585.283538028707
327,2901.36973536871,2451.31022983934,1680.3839072557,1255.07647925799,709.122989930966,1.33824046983609,1.24787631811199,1.23282345887534,1.21234745062982,1.22865697183576,1.25579103503899,1.21025010015119
328,5061.48819725323,2956.46680235336,1673.430722332,1356.16193954486,1062.47834698704,824.940471427368,787.575009995972,660.06698920951,621.246961847157,632.282451007853,624.788932659312,596.754355021031
329,18908.9572983936,7803.91976439401,4656.87627273876,2778.63427488023,1928.14193481048,3.11468174098683,2.87699523649823,2.58799625428597,2.87637173705973,2.5975993972282,1.97861044887446,1.95843000260467
330,6332.42542655298,4703.96013429269,2429.54202125277,1889.0337932055,1324.46878232732,1103.47063289361,1161.30268179572,911.189038156411,765.134488365262,738.706346421677,705.049092057442,681.57831181785
331,2834.8014551016,2183.46738370167,1649.11617594038,1296.91551640541,991.051013775787,799.680392934349,770.085944769514,659.201865979224,621.246961847157,626.420453288357,616.579012737838,582.851058572085
332,6370.19288180355,4099.3524646787,1974.14484982081,1642.39431852281,1201.60338179868,970.738861372812,981.699365510773,697.086406280276,638.725487539157,686.65293873722,655.733621098729,592.233577496284
333,2891.89849644294,2124.56306925583,1586.07633764012,1212.37201892493,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
334,2519.6014351064,1616.6548842687,791.418930171528,705.802259978978,732.582180556842,726.008039549253,738.481585973827,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
335,17885.6512904617,8871.16134228428,5192.06459765141,2893.27331411321,2331.62313031945,2002.25864478349,1795.84455746108,1654.84372089949,1489.83731168027,1251.20205250523,1221.53796263568,1112.71282861417
336,34686.0547788877,16733.6379646078,8934.50403833981,5304.84794148942,3486.20191742101,2604.90309399832,2094.52096334473,2015.2504559824,1739.0007838807,1762.36653541937,1690.32532629918,1378.40352875835
337,4755.83298154547,2507.75395655386,1648.83340386108,1295.94912330429,1053.77067075947,824.42722686509,784.717548756377,660.06698920951,621.246961847157,628.650482282251,619.101613021203,585.283538028707
338,2982.90225832554,2136.21571404486,1640.39973997052,1269.12800612007,979.278103693125,742.895020930337,757.196895222418,658.957336008959,621.246961847157,626.679159730646,616.579012737838,582.851058572085
339,90828.7437907195,39981.4962731103,17651.5929318499,11552.7029240055,6275.63005727538,2813.21088536426,2295.71363563125,2053.18972815038,1952.11962152218,1750.8090183755,1795.61843737523,1348.68382521711
340,2792.87498630376,2124.56306925583,1584.10945309279,1146.95165735856,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
341,5040.77336916092,2933.51012731963,1735.39131224159,1442.29535195185,1062.47834698704,840.454324948862,787.216429110689,660.860242394584,621.999492003762,636.73480184377,616.830740570212,583.755992832889
342,13232.0991475456,8942.88670232775,5372.82661575394,3118.16133087047,2459.72099254141,2033.25946129864,1880.1636895814,1472.23851380718,1547.72571256668,1303.77550736906,1080.60418929826,935.210681603961
343,13825.9002986075,7732.08009990951,4086.72996053623,2739.52982184566,1921.00458846003,1849.7514214008,1750.94118279882,1378.24478830109,1431.87374136933,1222.20507810842,897.905672188069,795.65966924902
344,3391.39801305461,2166.13284595429,1647.90573644132,1279.59303895063,991.051013775787,799.680392934349,771.638715423714,659.201865979224,621.246961847157,626.679159730646,616.830740570212,583.755992832889
345,3323.47730120117,2140.39221026962,1647.90573644132,1271.4913388411,984.68610509914,744.046582778425,758.57120737251,658.957336008959,621.246961847157,626.679159730646,616.830740570212,583.755992832889
346,2836.43861791266,2105.34793532387,1387.29571208928,887.079425959241,1.80219529819884,1.20368241144719,1.22343673937296,1.20458845861831,1.21234745062982,1.2275888487782,1.24879247148374,1.21025010015119
347,23648.1984433368,13800.0061679598,7082.52878385069,4314.83414110386,2651.65391345703,2342.925368497,1915.83404604576,1568.96131334323,1573.86767322923,1465.97281335158,1130.39527295472,978.628451952779
348,2827.9948427505,2147.42500245601,1586.65835936831,1233.76308009069,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
349,7122.47190145872,5061.21200569237,2706.0394945908,2155.44435360926,1613.54719447333,1409.16519031446,1344.37132869953,1090.85546636098,827.179939110535,794.333610974447,751.587024859667,699.45125569094
350,5450.44100229548,3088.04240371732,1825.72877457437,1508.3832427689,1151.40048337045,856.27291802936,818.121574724822,685.103247962838,624.308429866602,655.25775815129,619.572049545869,585.283538028707
351,2883.36183658543,2150.3745731679,1586.07633764012,1212.37201892493,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
352,23605.8345104272,10263.967688806,6756.13008284341,4117.85898612258,2647.58992241725,2342.925368497,1914.98879530557,1563.46612412931,1570.22508330502,1465.97281335158,1104.99368602473,962.932125689024
353,2785.68055673354,2123.61332497746,1584.10945309279,1146.95165735856,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
354,2835.63454413051,2166.05158717034,1591.66323296471,1233.61139006683,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,624.469488356538,608.289059841316,2.30254030259515
355,13233.6506005498,5689.79548670096,3218.18214655601,2248.45961500593,1717.39177084706,1641.13902302409,1752.97492156504,1283.64150034593,1171.28369089585,1028.7431998075,889.578786619464,898.439299333999
356,33327.0325593277,15151.4346368349,8152.85513465166,4850.29220517121,3201.65203857568,2552.21744449424,2083.98451552208,1920.47028022023,1671.27135742132,1531.10427478531,1589.13561320031,1316.10847435848
357,2512.90852052402,1487.56308599081,706.048935476437,695.701567025769,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
358,6084.39828532991,3099.54076395022,1861.84659987974,1505.01271985863,1162.49024832716,876.96633094378,892.090508050924,725.573623850864,633.420078994439,683.901129386084,672.115379918155,649.726983528439
359,7974.05405753047,4730.30169195052,2455.58573189776,2024.94715903361,1331.93156633291,1236.71365149423,1257.60813244535,1012.90933039936,823.179010485074,761.238722135426,723.055708948005,702.823625550724
360,5613.70005486894,3689.23977066855,780.811852217604,614.034183892521,2.18072193886358,1.63974374196495,1.84838631938735,1.41555895946224,1.3114530184904,1.37702632910725,1.29479036491197,1.22355797338111
361,7778.15889232652,4647.19896156536,2412.71272268757,1735.54808876854,1296.63049305813,1025.9274698128,1170.59144746857,842.951949037764,712.801858615383,746.795628477374,675.711037282315,678.147662590858
362,2522.34809928638,1335.58556625515,229.585005173024,248.475536866399,1.26761799102196,1.17126381613373,1.19311622100338,1.20458845861831,1.21234745062982,1.2275888487782,1.24879247148374,1.21025010015119
363,33366.946112404,16070.8149368857,8855.10625135447,5340.38053580737,3533.86010910253,2627.92468296425,2079.59412843345,1651.29427740874,1685.13518058824,1524.99561604828,1308.16854958134,1043.83484010571
364,2822.85892946519,2145.93223404716,1663.392639212,1034.95197605099,810.27957385023,517.287804925613,1.23977514897011,1.20458845861831,1.21234745062982,1.2275888487782,1.24879247148374,1.21025010015119
365,9088.63883418757,3933.29481037399,2291.03860251485,1781.78641033942,1465.11623243605,1390.93253827575,1308.21700367953,1165.89696670864,835.795805896666,809.093194117086,791.818053617881,771.98091530846
366,30643.7344082381,14150.2249799059,7327.17942723166,4733.41817499757,2942.60481808097,2442.76008313203,2019.61178577198,1658.17126574104,1676.54377332101,1596.75223443617,1192.10864869678,1005.65420758341
367,23330.7416094632,10074.0697921198,6436.87109564205,3675.14199823726,2581.91314082861,2311.03872656048,1833.83773104334,1821.90740818167,1559.06758144842,1317.62312984233,1278.57740717761,1246.5164492964
368,2530.47233178413,1433.18131233687,651.356831086878,634.96319672519,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
369,5055.84061710477,2945.25889486195,1673.430722332,1350.11072017457,1062.47834698704,824.940471427368,788.511501719758,660.06698920951,621.8934386143,647.558027674535,628.275072679909,611.640789070885
370,2954.61940481357,2129.5801619521,1388.6296334604,956.975239178685,1.96330652650797,1.20449662330489,1.22497305583759,1.20458845861831,1.21234745062982,1.22809583277272,1.24879247148374,1.21067841638396
371,10533.8788332718,5867.1537435108,3186.60700252681,2214.00464983059,1716.89189504343,1596.35776556519,1819.88615948281,1280.8156282554,1153.27692458612,1106.89561326754,931.3228019823,834.15867627174
372,2829.79517097966,2150.3745731679,1586.65835936831,1240.69578304132,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
373,3522.03748467871,2140.92905260755,1583.52836636036,1126.39126438393,882.716305622461,742.033911918115,760.114054814009,644.654100860141,621.246961847157,627.204051917246,619.101613021203,584.145765607328
374,47412.768242826,21402.0976127083,9597.91608179588,6149.43564333924,3728.09371499407,2656.04181995788,2142.29092007153,1849.07724506243,1762.83726185455,1569.28227476216,1546.36792308978,1179.3354299107
375,7953.08639117703,4704.26685762462,2308.78494501693,1817.633248613,1296.6628574174,1025.43968919342,1180.18984050851,999.219133789807,721.584811628331,763.437260830185,835.32517088961,814.708048403826
376,6158.6382520717,5119.90412748936,2479.49843889924,1995.87844379665,1296.19077444977,1.96100933821711,1.96182513310316,1.86486163721982,1.54015561152602,1.467232305573,1.51724799714688,1.44929497957002
377,17001.1308650037,8085.46780507959,4734.03672294639,2640.73242440438,1938.20343983525,1871.70588648916,1837.33261137505,1341.52247053607,1408.85253334558,1176.30910642615,959.212040324884,931.114404884977
378,5808.99113686064,4419.96886864239,2383.69614676586,1761.87244275843,1261.86904256234,1010.16926062856,1144.43833897899,760.388835302645,674.270692140572,709.082309359417,651.500503450817,593.729890137177
379,2522.15603558981,2056.00900716295,874.047371401773,804.206498105688,732.582180556842,726.008039549253,738.481585973827,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.305538166202
380,2832.11800489839,2147.42500245601,1586.65835936831,1234.50184710162,883.188290078822,742.895020930337,756.247246532963,658.599304336545,621.246961847157,626.420453288357,616.579012737838,582.851058572085
381,16543.147819201,8096.9242722546,4801.68769578835,2703.53755559746,1940.68537873214,1871.70588648916,1830.64784720206,1343.7712557101,1410.93601938929,1154.6585885948,946.475488519985,892.731688597755
382,9241.77016422325,5361.40304786892,3063.74284994315,2299.85092613743,1692.96273104945,1531.74847161379,1564.95086825661,1276.77242237307,972.621487399561,912.120455589882,785.146219053334,695.290010240451
383,8293.30307475025,6030.01326536768,3261.42276975855,2237.67710317108,1703.30995534463,1530.36581045798,1639.40524482757,1252.06088462985,982.566193213014,995.938470001654,878.672289824138,718.506696596992
384,28427.7418474202,13900.5297543516,7275.58201538939,4466.86136121151,2921.96379227325,2439.92515756346,1956.61607264246,1713.68451612158,1613.72459060342,1450.15159284061,1336.11596955856,1083.44002385073
385,2836.91554943954,2153.63420027701,1645.84770128432,1285.38098744682,978.754767900983,742.895020930337,754.938739198721,657.6771439034,200.144136276994,1.2275888487782,1.24879247148374,1.21025010015119
386,30807.2597109559,14962.1757475798,7788.17732841284,4685.3281890303,3169.31553835613,2447.69113439967,1963.87466989227,1784.61784435409,1647.57393713284,1451.32551617584,1389.96640963572,1141.59161721432
387,4448.51911716007,2925.41073996834,1720.54138800613,1433.54462224896,1062.47834698704,836.911068296196,782.256340238372,660.06698920951,621.246961847157,636.414755670606,616.579012737838,583.057333762347
388,6531.05082457634,4199.83527251869,2281.10940454567,1747.42162710398,1260.35969829477,1010.16926062856,1148.39155542471,757.558219737025,672.031935167744,703.555179791998,641.905538146695,591.719297981685
389,13127.9140203745,6615.52824519416,3260.93229783206,2297.78917399895,1809.52469264915,1680.35336280404,1773.38502207938,1333.92868544811,1188.10060334048,1034.03535931589,929.625601729406,881.859960462954
390,2787.98844833121,2123.61332497746,1584.10945309279,1152.09231432994,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
391,14096.7634614344,6008.89778407929,3382.1469610904,2359.70182875925,1742.81111645844,1149.24739534588,2.87282781543448,2.53179028022357,2.40645534812685,2.26630101019428,1.86872383757255,1.82917980672727
392,7893.31237951035,4591.63318103262,2294.43799136035,1746.56692375784,1280.60453382079,1010.87100460788,1170.23237586522,948.38422057793,687.801711772992,751.301005434171,808.064200934871,724.552035637291
393,2845.60788499442,2152.05163157226,1581.69823996994,1109.32692430929,882.716305622461,742.351206512148,756.809323949716,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
394,4921.76683003127,3952.51218435375,1975.08605145914,1620.91985299777,1199.91929581971,922.665329939904,977.51527404969,700.64554676501,628.01992726936,683.767986389554,667.885311085653,600.421345713245
395,18015.9211523676,6388.40014673502,3145.12388722217,2269.17422097665,1806.41324633952,1680.35336280404,1753.49109271422,1318.51226871875,1199.54447871863,1072.78003858865,941.595550695397,849.34083523798
396,5768.33624643744,3159.12732368883,1831.95575295842,1545.50399498166,1153.58823346329,871.763563436338,836.943560579525,686.302153981549,624.308429866602,655.571576388546,616.856971735325,507.722277820231
397,6496.96415578215,3975.26757485576,2103.14355978964,1713.79317503242,1222.82067273883,974.146597468831,1.8487753249714,1.3589954080017,1.25027226869517,1.34695770382348,1.30008772092627,1.22866438880313
398,8305.55134068447,4771.0948903527,2602.71793634855,2279.57814567529,1610.13134232041,1370.32854306039,2.17534945881203,2.10919501792872,1.62587445197228,1.57897665617518,1.46307444252766,1.4298086804011
399,12105.5456379663,5527.41608308242,3193.18219382367,2216.44168430246,1708.0170265468,1597.11712019897,1756.80558782699,1340.09753893795,1145.22719194537,1016.67805650064,921.152529392323,908.037742824911
400,3377.1317021547,2126.82578299149,1638.05329494631,1281.83911122619,991.051013775787,799.680392934349,771.638715423714,659.201865979224,621.246961847157,626.679159730646,616.830740570212,583.755992832889
401,2834.8014551016,2166.13284595429,1649.11617594038,1287.07322022479,991.051013775787,799.680392934349,770.085944769514,659.201865979224,621.246961847157,626.420453288357,616.579012737838,582.851058572085
402,3242.45577979401,2339.29279112894,1650.04452476155,1300.71679321073,1000.40777927703,824.42722686509,772.909496984392,659.764496923837,621.246961847157,626.679159730646,616.579012737838,583.057333762347
403,2524.57025577046,1506.74965732824,795.204399276105,783.917169435112,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,597.281114075195,1.32835221008965,1.21025010015119
404,40814.6621370356,18145.0407052698,9045.08592085301,6076.7296752555,3613.9052892291,2656.04181995788,2119.41432790508,1691.81438894439,1831.76687557408,1639.99928583339,1430.35811967393,1051.4069397011
405,3249.69191956386,2045.95702522994,1079.15371753262,837.482925761839,734.64657917903,741.532314156682,756.372996564792,644.654100860141,621.246961847157,626.959378344261,618.851633865072,585.283538028707
406,2980.06368348959,2162.58489489056,1647.90573644132,1271.4913388411,984.159879218179,744.046582778425,757.995382622956,658.957336008959,621.246961847157,626.679159730646,616.579012737838,583.057333762347
407,4792.97920961084,3256.8992270075,1899.27507436439,1541.8896577893,1163.01738558795,891.468127098167,948.128946593098,694.64727204432,627.070509821658,655.968092106962,638.461735731856,589.737502020226
408,6403.54609867351,4765.91023939263,2449.65474716686,2001.53842170329,1329.10041375537,1199.39308851457,1164.90916822188,989.695938414763,785.654318651091,748.886523913393,713.554533176595,684.999319987883
409,7527.42406641312,4466.71955937076,2291.30813570263,1744.05634606268,1266.35806984068,1009.68897230202,1169.20989509346,931.032735530882,682.043214206536,744.898356364924,806.186960118898,724.552035637291
410,2785.68055673354,2108.81461176193,1584.10945309279,1146.95165735856,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
411,8541.2100913513,4606.73403814405,2302.90922955294,1737.55623840633,1279.92016623859,993.483841710057,2.07768384619985,1.5385049590762,1.32724188453161,1.46573561642905,1.37309709755327,1.32647437735295
412,2511.42449540574,998.290569362683,660.197035666853,652.450794238772,732.234953025308,721.560737122836,736.229039568881,643.401696424164,200.144136276994,1.2275888487782,1.24879247148374,1.21025010015119
413,17652.1821098935,8889.04758825956,5201.71577042525,2947.78013519891,2332.87582349668,2002.25864478349,1821.55203310906,1582.72962696676,1488.81137093948,1249.24929283437,1177.8683221132,1044.34193514155
414,5974.90231836383,4699.32107898798,2419.80533704638,1839.00372198574,1297.32379557727,1025.9274698128,1159.03278976627,842.951949037764,712.060879835805,728.268084079592,663.131902538258,646.227475459389
415,4356.82830070384,2916.99987146011,1676.91048976907,1379.61097639357,1062.47834698704,825.293216966055,782.579606856181,660.06698920951,621.246961847157,631.753308829572,616.579012737838,583.057333762347
416,3135.35911527899,2123.57399696923,1591.04850336658,1173.60437990058,882.716305622461,742.895020930337,733.617717286806,645.766516246048,1.21709732110626,1.22809583277272,1.2493023101507,1.21117379169924
417,2969.11757088246,2134.43210814722,1640.39973997052,1269.12800612007,979.278103693125,742.895020930337,757.196895222418,658.957336008959,621.246961847157,626.679159730646,616.579012737838,582.851058572085
418,85829.2912176954,37630.1425526609,17289.151046559,9820.72378294417,5254.05411397876,2671.79819128602,2153.37508353608,2032.1075927749,1830.04068286171,1697.20911605099,1661.70398974546,1319.07016482829
419,7034.2304948332,4805.57153636299,2513.14565743197,2064.19155662157,1365.18758898132,1390.93253827575,1287.46023735614,1057.94907868527,824.856791397061,775.328965414058,714.008991517709,686.945603388089
420,7214.64976488728,5024.48794261511,2871.62633648924,2180.24605832766,1617.71594584529,1462.61726120012,1368.74559900018,1093.50553736384,831.198286616999,793.987605983912,738.361332411048,689.361841073901
421,7286.8352125677,4188.46844232502,837.155632469594,711.185716801783,2.33371960956315,2.22946825814701,2.05602824254641,1.96432126230553,1.60968679059865,1.51717908020421,1.44612293762605,1.42589062371304
422,2812.24038282554,2147.42500245601,1584.10945309279,1146.26528329636,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
423,3281.05181474393,2062.63955126944,928.974910303177,807.221143885891,734.280623314289,738.43187443264,722.367953648589,632.093034649569,1.21709732110626,1.22864497391824,1.25287631414576,1.21530097629304
424,47111.2657977455,19891.6240158279,9419.65829486817,5977.75793399678,3706.94613748509,2623.05278806699,2104.30487508212,2002.33607947536,1715.22927179328,1585.15988715695,1664.11767230951,1302.11155181213
425,2592.32093571622,2088.632423093,760.508486008144,707.727152234095,734.280623314289,738.747628791108,744.916805097677,644.654100860141,621.246961847157,624.469488356538,608.289059841316,1.27907001268721
426,9501.44636320304,5379.39294304291,3083.04406603329,2216.29540782604,1693.15248650838,1542.62325571039,1684.90600584651,1229.14855105283,1010.62391427197,874.809947840677,807.294371971316,662.737426358204
427,5090.16301132873,4139.34828493493,1874.72231719141,1455.90714225278,2.71836907104231,1.60749222782486,1.67673990262661,1.3640544945038,1.24893806528996,1.34491205900236,1.32410201658164,1.22462140126453
428,3269.67452999637,2045.95702522994,986.671415651904,828.516822657309,734.280623314289,741.532314156682,753.849280158755,644.654100860141,621.246961847157,627.204051917246,619.101613021203,585.283538028707
429,6191.31374945718,4586.80581855908,2418.47463078439,1769.86072232882,1281.25728669272,1011.35185520293,1150.12958716777,824.000325633223,679.963566226771,718.876021222821,657.074676533443,595.945003761282
430,7341.38150480661,5027.85739101838,2468.70922252753,1989.75449714045,1367.70855033312,1389.67698723283,1349.01850735558,1064.29279444782,839.111618954906,880.163120730582,780.274947041813,700.975876608516
431,24439.4847124193,13790.0944966254,6918.16745231823,4197.91595605031,2640.74284802787,2342.925368497,1915.53882170123,1588.22333554902,1582.24829010508,1408.11967338943,1160.48285441225,1025.27356060891
432,2967.18593122714,2143.90375186836,1649.439251572,1296.95624972406,996.517728008629,799.680392934349,770.085944769514,659.201865979224,621.246961847157,626.420453288357,616.579012737838,582.851058572085
433,7812.68638576013,5874.90530577333,3109.44304494974,2163.26272633344,1701.95011875031,1545.05153458905,1818.65688782743,1253.71351356691,1062.97413419703,1013.80147865012,942.789195627862,822.903693162796
434,3426.17089973594,2140.39221026962,1647.30124780711,1266.61583310431,984.68610509914,744.046582778425,758.57120737251,658.957336008959,621.246961847157,626.679159730646,617.309904274873,583.755992832889
435,4789.01159042924,3256.8992270075,1899.27507436439,1541.8896577893,1163.01738558795,891.468127098167,948.128946593098,694.64727204432,627.070509821658,655.968092106962,638.461735731856,589.737502020226
436,2593.8165864449,2048.43588942538,934.113971939989,865.373178092968,734.280623314289,730.483437294762,744.650467208968,644.654100860141,621.246961847157,626.420453288357,608.289059841316,495.567750377549
437,3953.09473718948,2959.6021991473,1696.70763587625,1383.88150499274,1062.47834698704,825.68579201536,781.004819816841,660.06698920951,621.246961847157,631.492507670967,616.579012737838,582.851058572085
438,2575.88394228156,2030.7934924052,823.82106240858,723.818043140349,1.63316110834126,1.18574746985255,1.20467577733518,1.20458845861831,1.21234745062982,1.2275888487782,1.24879247148374,1.21025010015119
439,59847.2454440279,20531.0153352044,8933.13912081342,5721.89190955896,3458.06182081621,2606.79058421124,2086.01767333292,1859.34063641843,1645.13772035529,1482.85145473436,1533.56547569103,1264.45816197135
440,2503.24112343259,942.514582258592,609.525134740012,589.799074251188,732.234953025308,721.560737122836,736.471859601792,643.830809709019,621.246961847157,1.2275888487782,1.24879247148374,1.21025010015119
441,5310.24160542574,3129.28009135957,1847.93410979698,1540.85639984972,1151.40048337045,856.27291802936,815.600909837417,685.103247962838,624.308429866602,654.709388483697,617.299451527828,583.755992832889
442,2787.45394728854,2123.61332497746,1584.10945309279,1152.09231432994,883.188290078822,742.033911918115,756.247246532963,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
443,3387.67842207425,2122.62469483624,1586.67878061568,1172.90205596176,882.716305622461,742.895020930337,757.772113386737,657.758203692537,621.246961847157,1.22809583277272,1.2493023101507,1.21212913384884
444,10001.4519427666,5319.4939535494,3077.72471321609,2217.57466146833,1693.15248650838,1542.62325571039,1686.54549878861,1231.02469801831,1010.62391427197,877.607993889668,809.637500401797,664.47164645042
445,3157.76720891861,2139.56156632255,1647.90573644132,1271.4913388411,984.68610509914,744.046582778425,758.57120737251,658.957336008959,621.246961847157,626.679159730646,616.579012737838,583.057333762347
446,16822.4052615245,6816.06311064061,3514.96467388889,2387.36430812952,1811.95883984233,1787.23734353871,1785.04968386482,1594.78531295236,1403.44281052193,1195.15732396893,1179.24996077676,1205.62072043822
447,7156.76057235918,5083.96796652668,2793.95928289053,2170.95148061874,1616.61204085674,1422.38848209609,1404.08541145861,1094.30897703569,837.378254769556,857.271551078358,775.558942396122,700.861849210222
448,2514.58804057605,1506.30898689231,795.496205053511,791.824627151196,732.234953025308,721.560737122836,737.505118074244,644.654100860141,621.246961847157,626.420453288357,616.579012737838,582.851058572085
449,5021.41247842154,2920.80073835771,1674.65991075003,1355.44159924969,1062.47834698704,824.940471427368,782.299802992434,660.06698920951,621.246961847157,632.035796341081,619.101613021203,585.283538028707
450,5584.07584043869,3034.93749388913,1823.44122422201,1415.43131593062,1062.47834698704,843.688266338033,802.989143273463,667.734127185217,624.298360230775,657.566463545804,629.896478038812,611.640789070885
