"indices","","","","","","","","","","","",""
300,8490.28578339654,7774.54009427603,4195.94380010971,3192.17227657328,2499.02839172495,1917.1099050022,1698.05464703421,1429.74801984968,1315.76999650713,1358.70467813744,1306.49506571795,1136.4451561122
301,2556.39742429069,1366.67031323142,677.662028016532,651.171352353157,564.300016483546,540.674823046511,531.062794473053,445.916344436272,409.383240576071,400.257778111411,380.894076477459,368.966358566461
302,2791.89032461773,1484.06585414445,752.481510750258,711.199332397272,608.185689832387,604.715486565197,584.083331016413,487.857750649028,446.946877232771,439.044114206794,427.375092376171,410.350537170654
303,11623.5899375982,4700.31590302608,2127.14249168665,1514.79780006411,1297.77022304169,1226.87554704232,1342.14270944243,1126.15230892869,1026.11991026847,1051.53507429435,1037.95211742255,976.450220876348
304,6118.54006332119,2424.57437889466,1343.14781177445,1019.19760747852,838.021307678733,857.707428455317,862.52154684126,677.059491542256,616.961372094892,631.699900188554,610.266167930525,587.660036010561
305,3288.82501455643,2404.55899312642,1167.69845697329,981.938491255815,861.424746798712,780.373668576663,742.852803592098,621.207234870876,593.229429684353,574.00836018992,563.871086291536,543.862613966728
306,4745.70481259829,2434.67349633675,1480.55356993289,1222.58212794076,1095.38702569326,964.114723442406,879.980100974974,735.728628299872,676.880436700043,666.833151878456,622.176767136754,600.865106569984
307,23130.8456614526,14054.3152183453,7494.61256459432,5401.67483033358,4452.18592811674,3386.74235562022,2941.87514666391,2596.5809719839,2469.62815395177,2482.5808417191,2565.19406924166,2199.41376886755
308,9201.73201482839,4361.43776615093,2711.7688861728,2284.32903365054,1892.87822175214,1639.14561018926,1413.4683556055,1259.25381421607,1218.12196872177,1188.30831785427,1123.90393835737,1077.6485117302
309,22834.8242024466,11528.690293069,6042.40067365833,4927.40051442708,3870.26900736252,3152.5880465287,2829.75559668295,2391.1965371551,2283.63672500834,2317.53446307899,2374.25659392827,2055.11877701624
310,4389.91880443862,2403.15736617328,1264.1405609276,1087.58760217106,933.065345710799,813.410674964071,779.720426323174,647.174055273712,603.945388080691,584.364844933921,555.668287703905,540.449238837811
311,3211.13933324715,2041.12521132825,1111.59048566748,964.087834398214,863.477078268867,765.851186808989,734.253405706382,620.043938457345,605.207097253742,575.951798492245,557.631613161759,539.859128001401
312,6099.80067893804,2798.59390139342,1504.3995742686,1259.54894334793,1010.88198743543,945.376005280889,929.610209810599,734.175259283297,693.592425501343,693.341667546832,675.229452308249,647.46190104825
313,2336.91081242618,1225.34735730377,656.990648655315,678.943697907357,582.364756750799,553.558031612126,554.413693312717,490.842974732354,466.814800821046,420.49463953406,393.516575405905,392.942368081624
314,35138.4836405638,23772.8181627297,10362.9878191137,7070.93362438642,5296.20946157502,3779.37561683743,3676.62448570631,3263.68574190659,2997.56770088332,3112.1056820385,3321.19022752609,2876.2698406673
315,49685.7379879444,25924.0114901227,9574.38123863839,6769.95378674711,5677.11542191726,4527.83061497034,4287.02983328479,4067.75959294413,3832.21244772132,3904.64690852674,4212.93569430561,3624.33917765233
316,10335.6289163868,4873.31256744072,2896.95784788284,2203.71654065783,1991.61101458553,1600.04464350665,1402.59806149685,1227.75471668419,1221.1610062336,1186.94593934924,1154.3114645804,1103.47079439809
317,4572.70886814753,2262.92280733231,1197.10775912669,1056.84072841972,873.790105764657,792.446569777253,758.295377781185,641.803395510745,594.433259452924,580.740748811916,575.389142920271,546.250587474012
318,4380.26332808766,2615.840443021,1271.97850348916,1025.57868348885,820.933534373648,777.972692137869,738.712015823125,630.579994626379,572.105625713613,437.169825679594,33.90987368491,28.9407733998878
319,4587.94837875598,2840.14442011677,1407.35937774609,1327.74178404686,1177.14312315362,1041.07235135029,978.239360743048,807.354678500966,737.917408400236,775.758736121414,754.856937294302,697.143779154799
320,17120.6849961191,8155.96962131187,3733.19329665842,2751.39136687747,2274.35175172126,1887.18034412726,2076.90520626187,1597.48777195339,1457.29111377497,1503.55455027023,1545.93575199826,1350.2851149825
321,2808.7392830421,1425.12220719214,729.917872117681,729.589856522456,609.702568641887,587.315952969937,577.602168275061,472.285955179735,432.663610268884,413.646546350243,407.734383445918,383.910861007134
322,14827.0980733537,5896.06272174421,3086.7586137269,2237.38700139876,1882.10082709134,1725.45605493255,1681.51990899935,1435.73035919726,1410.21983627402,1396.86143875377,1380.81338504934,1298.01616647434
323,5672.06286727137,3343.73418628919,1844.60538328737,1574.87687344378,1441.37033327292,1157.61897403079,1047.67017398207,920.752121133516,805.418429389954,820.66627920573,846.394058552653,757.403769841732
324,3747.55497586794,2249.49152858086,1103.68193296591,1054.31732956537,913.204678659486,837.567727052967,802.336041521308,657.380721295097,631.816034171494,617.016627485367,605.286715287721,564.195786071207
325,4977.87117877814,3050.2857924704,1806.77626508973,1447.54727114916,1287.11439743772,1121.35862633375,913.368680743632,855.249726299065,830.401752933609,815.256715275553,758.46068949983,741.912107551608
326,6200.9699519717,2486.88522609959,1380.7013702108,1090.87101696938,874.20170425167,874.425239117936,881.832628452257,698.034619026419,639.038458756355,651.101694287104,626.212361511593,603.075102254935
327,4743.55600895806,3627.06361192821,1678.69956014596,1262.54159588214,843.307825800623,114.807741263936,60.2313729588677,28.0166600029234,8.47207996371714,48.0242509045073,26.2392701192941,29.5582666177402
328,6091.74298900183,2646.38827105731,1331.71033497824,1056.65193222044,891.889333417243,858.79151957179,856.524819779572,695.258567510722,638.013871958901,639.787511301378,643.077838769021,607.364066594899
329,22510.4734086275,10897.3968940218,4982.87931143706,3018.13557610334,2281.06673274285,-233.110100290478,-96.4654248102345,-110.674955327436,-42.7416024410293,-73.5088641384257,-16.2212527341899,-31.9933527340835
330,6887.28704331137,3985.76995491128,2224.53308536292,1840.54089136398,1551.98680393672,1431.15187672364,1179.82222509953,1069.8890483986,1055.07998816678,1046.10392766532,977.829208577655,949.14806531788
331,3513.98868882284,2003.05332964473,1191.19082765464,1071.84564124898,933.505582925484,812.246575366991,759.434693758355,683.766805304958,662.283745714661,624.886871672839,563.359093085461,570.244976616083
332,7828.02840402084,3497.65455602681,1683.48334127975,1457.07510299307,1166.20866187795,1128.26043244344,1153.1172293045,887.922968698014,792.291194273092,851.290697596882,885.734964279414,784.962534081588
333,3620.69523876121,1933.71667089112,1002.18069586287,920.237225272671,805.055866789009,782.623438020434,752.696072824044,627.145005464547,590.252116227906,578.250427417916,561.911861122833,543.452343259088
334,2450.79373723907,1412.33468546063,860.493428433796,753.513366230833,652.846768011246,591.752675781655,571.447570085083,476.905025817648,441.717117245159,430.044919269948,417.447938572604,403.5843709009
335,20909.7957320254,9264.28634209051,4084.26762003349,2821.27600527581,2442.60377803748,2135.02467609474,2181.68346833552,1841.63373996884,1639.78029653264,1704.31198868413,1846.60561847935,1581.77012252737
336,42096.1849074513,20349.7016076479,7677.53095581185,5100.00728123733,4545.40074753528,3639.53623349579,3717.0293170486,3315.06541137611,3072.01183396206,3172.99227738567,3401.09067417595,2939.16777692447
337,5856.08942217371,2535.04039179315,1319.27092724455,1114.27589419281,856.27525757843,846.259012906283,845.094060262959,684.80146277201,631.423483128046,633.786408852437,642.170245361814,598.350333709728
338,3746.91920701334,2089.60012746085,1077.55881196792,1021.80115491655,851.793075984101,819.679652342519,792.889793221704,654.093637951826,614.186260816061,605.727313604577,588.102691611417,559.851021671515
339,127083.433362228,59619.5938701896,20454.6152981233,9415.5844040787,9570.61635122759,8468.83939448587,8044.91177754277,8149.76078414082,7563.15835819393,7892.81801808442,8531.73929331571,7253.36852522411
340,3223.26535723557,1951.02432621481,1073.6960485106,992.64560289029,923.053025499348,773.12910495931,743.470106807664,619.810623247358,586.665744184659,572.237647013536,555.42586119288,537.473055011033
341,5346.94660981019,2523.92376789152,1476.84541464517,1258.83607043538,1020.43155012265,938.538315218331,898.721703561121,744.001377782234,690.13242428541,678.361675604375,636.221861904065,614.707112828503
342,11564.3155796625,9683.79630337381,4737.31797501964,4003.25794163662,3580.19020341284,2657.15667377033,2251.98116248213,2006.02203922832,1864.94212506098,1872.41732374228,1828.77875088725,1682.07881769487
343,13166.2163748758,9757.4833930603,4809.9198713172,3041.62452080566,2720.15331912473,2459.73323992367,1972.52783689001,1939.74599717899,1913.34349958144,1912.95411614888,1757.11805045654,1659.47847736814
344,4559.46391525334,2257.10699973972,1121.75191284205,1047.55822878626,868.961567157139,806.024008377899,806.143216686549,649.034950807165,617.887384011177,583.629946480085,580.891359476211,550.873538818913
345,3480.82446240609,2816.75671251932,1491.21499099837,1276.6141034908,1003.9251292582,816.697517290307,798.105893440125,648.460386073966,601.564424550445,577.697197251259,575.175572930932,545.907296888402
346,4508.54044565087,2782.19477817368,1206.82107792752,983.049364502446,187.99967985183,111.154783767332,101.056747344956,85.8684416567937,68.7639251442986,54.5290536436771,49.667010168324,56.1300646556118
347,24267.5896644714,11645.5799811835,5923.47675605275,4429.7621343631,3686.76592990644,3095.02470883101,2823.06275571834,2367.01505348859,2251.24518570136,2309.61805018473,2370.09579341253,2053.2710637613
348,3303.97255516107,1936.34404450072,999.265027192593,974.985004302406,870.850037218286,783.832129970282,774.250618434623,687.988922664629,679.042254795316,602.044916017686,564.472431579153,564.161724083263
349,7170.56748654466,4708.34477475262,2866.04073052549,2500.66488963246,1983.56600593675,1552.90009106873,1384.74709714966,1173.90647943266,1107.63930635189,1121.23831085162,1062.96830806416,976.377942551817
350,6658.40487256266,2904.93386341424,1563.59195389163,1223.93543770985,965.773222775553,959.412937821369,965.390349866115,765.35482031789,699.257176096336,712.727415190992,684.147343294722,654.625616636908
351,3638.24191011354,2047.09314785465,1005.81655670257,915.621813261848,823.060453874055,781.370878290577,747.022106703925,621.836865485342,604.582730050222,583.761926044967,566.254092422979,547.760165526358
352,23519.7881013559,11012.8453094513,5671.86344489539,4176.91794098221,3453.78826693785,2929.09337318426,2674.9642896242,2246.47204102675,2124.06780217861,2185.70953868294,2243.40203564252,1944.0949196534
353,3059.29189050147,1846.08314356793,1077.18037597074,1036.57401227868,948.815845993701,777.270842457506,766.130140955519,682.366825708617,661.19782192431,594.856034278391,558.573898645762,558.117933319155
354,3709.67431992709,2537.00497412233,1159.61289995782,986.15021827917,839.611029041163,792.878905663684,789.503218956636,703.694955674295,688.582724515759,590.629017410712,516.729317830016,129.137967050611
355,14198.0512051369,6147.01836494387,3070.66388055694,2310.18969043239,1940.74143544614,1725.32530935844,1672.18972465161,1428.60967208827,1412.27086741342,1402.05773956853,1382.29895151812,1299.41265445289
356,35730.703219617,17434.1403941367,6759.32759409342,4712.01446144124,3949.24093185205,3196.16471696434,3326.13341563566,2870.77961355624,2675.90855183186,2784.25254556022,2958.27618873533,2543.73383697353
357,2501.17101574101,1318.90176003413,733.330702935852,692.38653982273,592.809778381925,545.582751000957,509.114544496618,443.295171640276,400.470670819302,401.253985096627,380.789564647632,369.434751929209
358,7688.56777392502,2947.84674778185,1409.81151550242,1169.19485167874,940.555039352153,883.427806656498,991.34788325767,800.706303553658,722.506049306116,738.561414800573,751.629132459882,701.310291991233
359,9391.66703685465,4205.80727529587,2372.65900062943,1700.50324291736,1405.32655725712,1375.20339134447,1244.10535496211,1051.9098536523,1009.47969512923,1015.14215660584,976.659014378695,911.789229525265
360,9521.48195078531,5320.76535859437,2404.69654855966,1625.97267525031,235.602586527963,144.771402196426,154.660030297885,207.667167312001,230.418623879169,122.673453582059,55.0607588261955,107.774758798573
361,9356.00363619667,3607.35082284574,2032.49628338513,1516.24845732837,1259.80564661142,1216.88222200639,1154.86583701132,963.546856660954,916.839690002355,926.730386536328,890.192053389597,837.731952264987
362,3401.45524254089,2323.75609654204,901.105007104175,745.655203748135,143.135897152313,101.147045578953,121.754506364305,118.771979175983,119.224201155431,62.6363125545918,49.6669881080475,67.2349188261343
363,36559.4703509246,18192.6433700532,8212.92912266292,5984.7940881392,5029.19803335496,4163.85627114389,3601.87960780022,3226.7993234991,3117.29908033834,3149.87047840751,3285.00026158111,2827.14190304786
364,3780.23853134975,2530.85333498604,1340.03560417,1005.0654369026,780.595011483335,594.821651305805,71.2948488979684,49.4383485374336,41.832467558481,35.3800620789316,16.3967722754854,23.8253282427772
365,10849.2074140692,4826.90714111253,2452.6642125625,1858.03501644218,1443.64757105589,1285.24457955905,1295.9762230177,1117.9068140327,1056.24218435653,1051.96005571025,1039.7600455263,977.87213402548
366,30887.7490764894,14541.1219012484,7033.83059685918,5265.47974848682,4524.30382558441,3402.46948332468,3399.41107981991,2828.14796625215,2722.09348524326,2776.81168603181,2875.12559226284,2489.83582712498
367,26091.8901193553,10880.5527330864,4705.53333401242,3144.72134086431,2810.35684428263,2441.18249443724,2400.18102233963,2167.88387079481,1922.41243666273,2002.09958552515,2183.2565608535,1870.29284542213
368,2573.92623248201,1300.69563248576,757.636581320982,700.524876416458,590.165110325075,552.881149773446,515.375162585087,437.348406259119,402.255106980683,402.976289484744,369.011237391717,369.288075016035
369,6016.29077297725,2632.75872510097,1235.39625121861,1058.22126238849,916.714410125322,840.190821492791,909.445079901861,697.000980264133,661.98428211938,644.001531054466,655.644763272803,610.623682461831
370,4870.6896700607,3172.06639889489,1286.0465011948,1042.3857395002,181.24223610095,112.389212619869,106.513371959059,82.9757722267983,64.1940678472826,54.2703724104683,48.7874074791117,47.0707238413256
371,10410.7270398165,7003.14460878493,3359.40137660182,2508.48497568112,2138.79055782942,1761.40699362376,1681.48486960256,1359.53525501399,1258.67521023723,1252.31470719949,1239.05575176918,1101.38721825679
372,3375.38961745341,2086.37749429124,1124.22754348829,1009.92717244409,886.331637910778,775.593667560081,713.155993431079,630.904260251839,623.888710519605,598.164728360084,542.930337665049,557.016565896673
373,4766.61162688786,2384.58349082036,971.961875867471,855.962780139063,674.50664875857,690.888922435381,733.782211457288,579.28591583942,525.153285117668,514.743864308086,516.955669855122,479.721779069393
374,46940.4818008811,25021.0124775198,9588.60082707413,7404.32640629586,5861.54114066058,4537.95656633536,4315.97090327952,3943.64239817654,3803.65719571195,3816.06909688115,4086.14325684083,3516.31702098152
375,9881.79280168304,4265.69025638207,1826.78642139452,1354.57038117626,1134.93974499486,1058.94537833907,1186.41928475284,960.652707996159,893.38107777147,902.539427433569,905.65752757092,863.872040626708
376,7953.08207514638,6577.84882880388,2904.17246599414,2141.60657485416,1619.35062008693,118.828653148046,71.931208783115,100.523746307728,103.621342819985,33.389006326191,7.70033943984117,2.40654441452142
377,16729.1444729844,8401.93187732371,4507.44877933442,3088.97350160445,2863.47258703256,2242.67876924316,2061.55056671121,1655.6348799526,1541.33485069741,1600.6006837177,1633.60882621208,1417.22535090243
378,6220.08270504372,3361.212191414,2008.44015906323,1705.84403274656,1408.39946164562,1317.81116499281,1120.49129326859,995.242648907874,959.392358909661,965.710236482831,881.776685196993,848.301556924859
379,2490.97665659868,1747.55221155011,920.026568907296,759.366862985456,638.432681058163,580.125721656455,538.001877497536,456.577390282834,420.275965102682,420.711303617269,384.060031884766,383.80797664978
380,3339.56637889438,2038.09978945312,1024.09649453933,979.931416257875,880.740784481032,796.409025985809,755.417470280659,631.138544142593,608.570130451636,583.0090534063,571.216625418674,552.697736026455
381,15727.6835783772,8454.53094689007,4530.47869135338,3446.07362480018,2996.19398538242,2185.36425323811,2053.06060132259,1656.99998699343,1555.95586282368,1606.40888417179,1632.95917825733,1414.13597672569
382,10646.5154847869,5096.81482745713,2828.18276122085,2308.42443318842,1925.4301037749,1663.46186148348,1456.8568188012,1271.9210289617,1260.92908648623,1224.14028222766,1198.01457275535,1125.9448304894
383,9717.40506915031,5885.70243202913,2731.49769369204,2308.56833288128,1914.56485939099,1653.36034320223,1569.06453594762,1289.04889941928,1178.44242312405,1188.72148067129,1165.38627822825,1050.7396958298
384,30495.5623933525,14166.5276378818,5860.07082631198,4171.00431949036,3502.8318321568,2873.52650517744,3034.71296050942,2518.65623377346,2407.26889451732,2450.15157679915,2587.09458577068,2240.40327321605
385,4112.88919383525,2645.89137092982,1356.52090755664,1022.24156174057,836.652300779697,789.32662106518,734.166114086699,621.764615626274,396.366341282989,51.5404542492385,24.2759843253841,50.5299753612466
386,29860.2352501622,15613.2054683803,6549.68110318731,4451.25932346325,4199.13953760965,3068.51988642691,2926.73589806656,2585.65537602888,2419.08313980722,2473.12257740255,2636.5370338352,2268.66877041149
387,4588.12997970026,2559.41937453985,1478.29016126351,1276.52503894258,1072.70156930634,977.763333197555,894.84319305702,750.809435041194,702.552331373265,712.156034754497,650.903124781101,615.33247625111
388,8186.17506319484,3373.38772199079,1939.12785166861,1496.44675759994,1167.40457509904,1166.79301970659,1137.73697412157,926.500140539641,852.012439329879,864.884316770447,830.398555400463,781.071722264998
389,11022.8634881432,6965.38748331958,3661.28558348883,3001.66833207971,2575.97267393676,2218.98511922506,1833.43193220749,1652.5413378501,1540.6427518155,1570.54626376265,1564.25900411045,1379.62588749126
390,3234.92821384544,1917.48052709154,1069.59202106,1004.9113363428,854.993081891519,750.899993536905,699.409522110202,608.012785282967,567.954670596826,567.067986527594,533.28089473573,517.712874172481
391,18577.6917562488,8456.94140140401,4416.35823113792,2794.41619771701,2080.80860080996,1576.814007393,-47.3972241809513,-49.7068076966893,-20.5747058696647,-48.5642077939937,-12.9738287466007,-26.2014372458667
392,9502.86965056172,4102.13551762833,1767.57755426475,1357.29916215599,1124.48467950779,1045.34988008603,1171.87287774388,928.094823082072,872.39779512953,875.149441698747,875.549634598138,835.780790743772
393,3525.15633605099,2055.44224261451,1062.06850298861,916.286393763449,778.409310599178,733.515805718731,675.679506403582,576.332520856334,537.244960634412,535.892498832884,497.888426852347,490.112005978703
394,5298.50916262715,3376.68152637582,1752.50930404656,1578.89526208917,1425.26545609334,1188.24688379915,1106.46769537589,926.067580622151,829.534446190215,822.668215888406,865.143328313516,774.809882109916
395,20708.2433839796,8750.98674162902,3549.05248677778,1965.01160885407,1696.5992084486,1701.00765772691,1987.71406966433,1629.06479210214,1544.49311021774,1547.47994903047,1490.25590512298,1351.8397622334
396,7138.52891321876,3786.13013001469,1779.06401484989,1217.553188972,982.682551298135,967.349746033298,971.283581670712,766.776186065386,720.621711545564,722.253377208965,613.073969732221,311.106483665648
397,9111.76812845853,3804.4162338494,2100.55773015548,1595.6574080245,1139.72117094613,1050.308347055,117.719082356054,24.7734819319717,-13.0242420395623,-4.53904432652155,-4.00383754311571,-11.2666202977494
398,10047.2955310492,5536.37621263749,3100.34573893063,2373.66750837996,1724.01016908125,1320.00920129947,-8.60291926110779,18.0240360804891,43.5381356029534,5.0813545384683,-7.29332358316844,3.1401587627945
399,14262.6972476282,5699.4354054888,2816.78998096433,2188.21378356112,1683.87444513938,1601.55122974982,1618.72331402712,1362.51061913242,1314.47978227159,1322.07653846654,1299.22703257762,1222.52556258466
400,4277.3825190107,2066.271174954,1167.05198170791,1066.94555492555,863.650028482252,780.863843368277,757.57798655966,632.682204145318,578.159754248019,571.073790151301,557.705879392829,530.204250497663
401,3322.02783596172,2049.33894355083,1234.11813395586,1072.13931138909,1018.2387491358,835.493774973181,772.775485196991,700.441130383323,684.89975613924,624.564261533358,560.41841037222,579.583005362323
402,4153.44096905112,2184.3512239418,1256.07624765655,1109.18444535638,947.240553986246,864.695131587824,805.017998620653,667.763374837633,623.102758310359,610.771421207586,570.076365481124,554.874283843795
403,2811.974978197,1652.45215637042,661.845162865351,648.99922866756,575.593280254463,555.336240479656,555.85949235938,496.885100195866,479.69594980276,361.745246570664,59.6416960545771,74.8696314271398
404,37676.8650276497,20371.7798003212,9826.0904371343,7369.26226758985,6093.76935113907,4750.04690479907,3951.78614475995,3606.5658005597,3450.24188030313,3460.57130616459,3614.81837942495,3108.47603254394
405,3967.42279476655,1736.18905117373,894.162736574122,868.236740483847,695.935005693452,639.709450974047,669.486782158692,530.116538097838,481.914088644035,470.245799151809,473.081006397557,442.11348049018
406,3904.19371857624,2189.92143108083,1060.29182340098,990.76881030324,858.624140074063,819.073374670842,785.170302154954,643.112102488453,617.106392999153,602.260155473155,591.044752685175,550.920663583313
407,5083.98386115246,3249.12936716873,1547.01155217778,1466.58570910366,1279.97405520918,1133.51665883715,1074.9600809601,899.629622916535,823.238081649298,809.865103680769,837.844572816923,772.810122345995
408,6873.97471140408,4109.50716620293,2467.777302392,1961.90950644927,1807.63291370817,1534.83201599776,1240.42326841467,1130.26096263405,1097.25564535042,1087.65228297494,1014.93855098557,975.090399446465
409,7501.08165108851,4996.90891641498,2410.61791718752,1857.28837551464,1391.09683505519,1090.18323903313,1162.1698271807,931.10597165538,846.259210875761,859.708216378198,848.419760312246,810.719443686337
410,3226.97147250312,1705.28144820815,967.915789892871,949.483070082161,846.259286732138,779.604944173934,770.690504555439,682.650084565031,663.323365826466,595.489945608364,559.600283370169,558.7341654894
411,11549.3670854385,4799.07657200415,2018.05058573958,1476.9461101,1128.79089051411,957.825515793208,138.416616333979,8.91774995109813,-19.1410196331374,-17.6082640282458,0.753496460857718,9.45945182518346
412,2770.91330402076,1537.24089823487,864.433014097444,700.425792740862,589.558566086898,537.47248677614,508.596701037675,443.371464299851,282.014543854743,42.190915573568,37.1123234961131,42.0462274520245
413,19811.1825164396,9656.24922920033,4096.12128815049,3156.82275075948,2575.47935255201,2124.12952325018,2202.52736817094,1817.03721716808,1678.00337681275,1721.40691350751,1844.43691716356,1580.60403614461
414,6044.86575639517,3862.98473867099,2293.83949509099,1865.38156127473,1751.61919630056,1393.6597623804,1163.95357645956,1046.26128896322,1055.06969687432,1036.69888582263,947.041153749583,928.108015727092
415,4503.63932822689,2469.76046661245,1385.34568334488,1223.21665025974,1033.13718983894,936.163413468265,877.419043687554,731.823001323281,681.68085006426,683.859541443826,623.505179214058,599.681779266357
416,4486.82031941635,2324.29924194405,1230.35502775888,997.99130689746,836.222602699427,772.701127934057,738.450182336968,564.446368953338,63.0964754977474,31.8965096866836,50.548085795825,45.0224618529579
417,3600.89441356353,2055.74812864497,1076.37449592346,1020.61754042517,862.733832723462,825.714132898657,793.346000985948,653.317933892882,615.821438917676,605.853748932154,587.433260862859,559.180215904749
418,108569.030256681,59665.428523071,19623.6443883761,9172.54575245467,8604.47258035275,7409.80206005368,7096.08989163522,7206.07631845693,6739.57089429192,6981.47434735106,7530.45734514859,6376.72279968564
419,7574.80973093533,4422.07510127609,2612.30827711742,2073.8558321159,1901.64884485466,1611.63984681227,1278.44909252386,1170.72221673745,1151.62526898366,1149.86069028597,1068.70581902063,1004.54022381838
420,7458.34603311605,4930.38755164104,2689.40096022392,2241.58025782245,1948.78754091199,1672.48421307604,1377.46947099937,1229.05405734435,1155.63366858549,1241.32507697067,1167.46481145781,1089.70525422501
421,11523.5585428576,6906.7761140428,2978.62012408561,2105.28620793921,318.87219023218,206.582953268292,69.5425202400201,211.780457786829,277.772717374172,139.458602261717,63.7869715826102,128.554132817398
422,3491.81053781162,1871.33874876981,978.328737066273,929.866822994625,825.251095558627,771.310496196579,764.794558354724,679.803677496157,660.502209874324,590.721048725407,563.090730400924,558.636124344822
423,4212.75591036691,2004.90273328608,861.498134706626,774.977895554913,631.232295680152,585.014232653231,605.480155974292,451.489108622101,30.4800987393227,12.3491812708647,29.0484420734002,20.0503673219135
424,48063.5218072076,23674.7550008646,9049.78413811152,6072.07594249775,5326.00777711371,4248.83582498859,4034.69657335268,3834.60379692753,3568.46860009944,3686.88234331564,3973.92129131436,3417.85928031204
425,3091.48414163894,2128.91658509273,1003.83437387016,813.713004827949,696.028838236175,630.886147527157,585.025667327607,502.519795313263,473.487970808493,441.198362463826,374.588299428397,40.5842443658044
426,12323.255253992,6508.5271850582,3129.01899884742,2189.02341600265,1805.88159635686,1635.56740257923,1559.41659022415,1358.89298279839,1304.68948488566,1286.893166322,1049.36315501326,536.025520618911
427,7441.4468918866,5368.10167491837,2434.54313147733,1789.22623326376,405.013895898403,137.275243622981,60.9371841193489,23.4249169365096,-9.85732926981052,32.6891571433856,28.5196579306215,19.4705083023283
428,4075.9315512642,1693.87691139022,837.840997423282,793.608645443615,610.321015236337,613.630084580637,646.014656704023,508.962452109095,460.884333229087,452.978699203214,461.070422573124,429.644991523634
429,6292.83342495302,3642.88564655139,2072.74879738673,1736.19953618796,1498.79046666358,1355.18420262434,1133.27856629217,993.583017191146,982.813556134024,983.331927002086,908.154275933228,852.603758270509
430,6450.78933534905,6016.71717269535,2945.25668145289,2539.87952544419,1969.85692687614,1475.30911287517,1432.94874998921,1146.83516787418,1041.36733564594,1007.72176882277,1039.10825915508,908.812812258415
431,25232.6726222509,12809.8117752763,5948.21412368298,4542.93419532273,3917.05566778497,2652.44471003454,2807.23924209502,2297.14495025076,2187.83902133726,2259.80301490164,2348.27283592323,2033.21260613046
432,3961.23791980701,2137.74656642336,1215.46072515162,1045.94491033524,889.452779025957,843.492492123813,779.302289162402,661.3652051616,619.789501805818,622.38075970457,571.496896513314,570.514050446552
433,8602.26995406036,5647.66611123365,3009.74290029582,2740.50758019724,2177.20043353558,1724.65802481161,1583.52423620781,1299.63489896871,1188.66341300701,1233.11316241835,1189.4301235398,1062.82707048474
434,4543.15477758032,2045.46756473759,1064.53988186844,1005.72256037374,824.616290721225,783.370397612122,795.688901330323,641.453388490737,599.067079076499,577.933828550204,575.738878734082,546.086637284981
435,5045.12070370444,3234.39279110841,1653.22032386268,1503.30067490983,1398.96941505074,1133.16582002427,1075.48958174557,900.235971973958,824.357497627985,809.654542673247,837.282678904122,772.649952012152
436,2972.37366385558,1855.91889425834,940.657673806254,822.743890081251,681.727066985409,636.913561644914,618.571200888106,521.203195170722,483.875865024905,471.02269381651,400.529153076845,233.589521135932
437,3881.78771681206,2572.56697142643,1556.61483156625,1273.24502079117,1210.83890557617,987.025015034746,852.507306216175,740.752104365611,719.224404352046,707.631988453457,646.330937857105,633.386880739964
438,3589.65041145703,2562.05248739567,1054.99201493674,862.297053223268,211.627498949651,114.319173069233,138.377457145385,134.822400251636,136.229913611477,72.503916466647,65.2213594000142,84.2023529960556
439,65619.9962908463,25751.1876256434,10189.0863940942,5130.40964879159,4966.70992888516,4432.44952752571,4785.39998960013,4285.76687801964,4064.47945638718,4178.18270451045,4418.91979834675,3793.99307944786
440,2699.74792231845,1531.38148708401,807.061103767819,692.683854434595,577.083571640826,546.429025674847,552.82765583273,488.854470797894,457.803735179159,65.8311430402879,47.9129331364808,64.9250776670877
441,6147.15298144809,2880.54733854327,1556.9655770581,1260.44449669726,1069.19721667917,980.470509672549,937.904783780401,777.556007734159,737.180972539476,715.490068151034,679.380766647889,655.032260656312
442,3269.51520476358,1753.78260183668,1066.48843112972,1005.93768958954,864.142801080861,769.336184138724,733.466633578754,676.765827366938,639.222276728059,589.981244073514,536.973392816412,545.842704272296
443,4599.85607170362,2299.24669797444,1233.18393709769,991.426860704799,803.209346457919,741.148327771538,755.676229943678,606.055855061808,557.326315929209,30.0620001702923,47.7492983829379,45.0496490438918
444,13504.6254741074,5837.01996637136,3175.88021919235,2369.9200388599,1720.30203269112,1665.55995234298,1557.77137365427,1315.27977973358,1258.82211700367,1265.9650275103,1057.18941237033,515.801337464675
445,4046.3062810473,2075.66976376448,1057.47000624602,1004.07073033215,848.026581572642,820.009465893607,796.90812813207,653.695116615334,614.498111306341,608.886504148293,588.489678213198,548.131933389631
446,18711.6308114063,7970.08549816884,3411.40739089034,2500.390782751,2115.18684244285,1810.55331301984,1951.78499160721,1647.65653370041,1413.72635532797,1476.18503322969,1599.56994388866,1370.38611079341
447,6583.28671941114,5737.8294290027,3046.86551385273,2575.41109531954,2051.16635041331,1563.60882705708,1424.98799624697,1193.70900820469,1105.12889624528,1119.24948551678,1075.04059621669,997.975109928045
448,2600.40301432157,1429.14546382575,738.943691676836,685.743440658926,605.256917839234,549.646790540914,507.346902184876,445.944618501956,410.433609573353,407.403515753291,391.608242275513,379.409229469976
